node,clustering_coefficient
Q9ZTC3,0.0
Q9BQ52,0.24182908545727136
srh-291,0.0
P06634,0.034321653189577715
Q8R2K7,0.0
Q8WVJ9,0.13333333333333333
Q9BW61,0.023170731707317073
Q9T043,0.8110576923076923
F4IU60,0.0
P11655,0.02104329597677981
Q12508,0.02197802197802198
P37818,0.025
Q6AYA5,0.0
P46999,0.037405026300409115
3494,0.002664002664002664
Q5FC79,0.0
Q8BHY8,0.0
Q22379,0.0
P23468,0.007243460764587525
Q9HGT6,0.0
Q0WSL5,0.0
Q8T390,0.0
Q148V8,1.0
P40543,0.0
Q9BWW7,0.0
P16548,0.0
P91249,0.0
Q9CXF0,0.0
P64612,0.10833333333333334
Q3TUL7,0.0
O82245,0.0
Q9M891,0.0
P18505,0.0
Q9FFR3,0.37142857142857144
Q9VM05,0.0
A6H6Q4,0.0
Q6QIX3,0.0
Q9VTZ2,0.0
P13500,0.4696969696969697
Q7TS99,0.0
P18088,0.0
O36016,0.034274193548387094
Q19722,0.0
Q06219,0.0
P12611,0.027586206896551724
Q8IN43,0.0
Q9LE59,0.0
Q9UUK1,0.006689536878216123
Q8BX46,0.0
A0A0B4LHY5,0.0
A0A974CRS7,0.0
O17917,0.0
Q15834,0.02631578947368421
Q6IMX4,0.0
Q8N158,0.0
Q9LT47,0.0
Q8VDQ8,0.0
P0AAZ7,0.16262469900240797
Q17884,1.0
Q9STX9,0.0
O43043,0.0
H2KZB3,0.0
Q9GZW8,0.0
mzt1,0.0
Q9BZG2,0.0
Q6X6Z7,0.0
Q2NL57,0.0
C0VXV6,0.0
Q9V5C6,0.0
Q9UR24,0.1
P51150,0.06436781609195402
Q96RD1,0.0
Q86YL7,0.0
P13412,0.2222222222222222
Q8IXQ9,0.021538461538461538
Q8K013,0.0
Q9MAX3,0.0
Q9JII5,0.18181818181818182
Q9V9V0,0.0
O59681,0.0
Q9C8W9,0.0
A0A8J0UHW0,0.0
Q9NVA1,0.08764044943820225
Q7Z1Z1,0.0
P43616,0.2
Q9UJY5,0.032716927453769556
Q8IDW1,0.0
Q9P7W5,0.0
Q7TT18,0.0
Q09915,0.0
Q8I7C3,0.0
Q9VB47,0.0
A0A5S9X878,0.0
Q9ZQ70,0.0
A0A1P8BED7,0.0
Q9FXI0,0.0
A1Z7V9,0.0
Q99JT9,0.0
P53824,0.0
Q9NWM3,0.03446327683615819
Q96PD5,0.0
P38779,0.14285714285714285
Q9UPU5,0.023809523809523808
Q9FKK7,0.0
D3Z8W5,0.0
O44424,0.0
Q9UNK4,0.017543859649122806
Q2KHT4,0.0
P01566,0.0
G3V6C0,0.0
Q8CGU6,0.0
Q9VZI8,0.0
O42970,0.0
Q8LBK6,0.0
Q9UH17,0.3333333333333333
Q11183,0.0
Q6P1M3,0.035918367346938776
Q9LVN7,0.0
Q96CB9,0.1444121915820029
Q9NA51,0.0
Q9P7S8,0.2
Q5F310,0.0
O43242,0.03700277520814061
Q8TE67,0.0
Q71U00,0.0
Q9N5X6,0.0
Q9M0I7,0.0
Q09877,0.03684210526315789
A0A1D8PKK5,0.0
Q9LVQ8,0.0
Q5TZA2,0.05238095238095238
O75000,0.0
A0A974DFB0,0.0
Q7Z2F6,0.0
Q07468,0.0487062404870624
M9PF17,0.0
Q8WV83,0.04710144927536232
K07A9.3,0.0
P39877,0.0
O94517,0.0
O74907,0.0
Q9VW38,0.0
P0ADQ7,0.06666666666666667
Q9BX74,0.0
P17629,0.10989010989010989
O49553,0.0
O81055,0.0
A0A0A6YX03,0.5
Q9NZ43,0.2780552780552781
158078,0.0
Q8VZV6,0.0
P38806,0.3333333333333333
Q9UIV8,0.005263157894736842
Q38906,0.0
P76180,0.18181818181818182
O82248,0.0
O94275,0.04395604395604396
Q80WE4,0.3333333333333333
Q9XVN9,0.0
O18413,0.0
Q8IAN8,0.0
O16331,0.0
P36801,0.0
Q8H0U4,0.0
Q9UUD2,0.0
P49049,0.2833333333333333
O60667,0.0
P49960,0.016307893020221786
100873385,0.0
O80852,0.0
Q12296,0.0
Q08224,0.025
A0A8I5ZWC2,0.0
O45764,0.0
P25119,0.0
Q92817,0.009109730848861283
A0A5K1K8K9,0.0
P57758,0.0
Q9VQN3,0.0
E9Q9A5,0.0
Q8BKT8,0.13333333333333333
Q6ZQ82,0.3556953179594689
A0A8C0MQJ2,0.0
Q9FK27,0.0
Q8VDN2,0.25
P25526,0.11416490486257928
Q9P016,0.0
Q08431,0.08199643493761141
Q9DC29,0.8
Q95TP0,0.0
A0A178WGM4,0.0
Q9FME8,0.0
179080,0.0
P39008,0.0
P22748,0.0
Q8N8Z8,0.0
F4HPG4,0.0
9164870,0.0
Q9W1R3,0.0
Q86T82,0.1
P38804,0.08088235294117647
P06753,0.06584766584766585
O55042,0.04093567251461988
A0A0B4LG30,0.0
Q921Y4,0.0
Q9CAD0,0.0
M9PBI0,0.0
Q9C0W5,0.0
P0A7V8,0.0
Q76NM5,0.0
A0A8J0VIK6,0.0
O62515,0.4175824175824176
P17065,0.042625745950554135
Q9VXY3,0.0
O48814,0.0
Q12500,0.034574468085106384
P46474,0.0
P49916,0.0675990675990676
P0AGE6,0.030303030303030304
E9PVD1,0.0
P27111,0.23911930363543266
Q9ZU90,0.0
P03024,0.20095693779904306
P47998,0.3111111111111111
P0AEU7,0.14774774774774774
P62748,0.0
Q9WVH4,0.0
P0ACC3,0.017719568567026195
Q91W67,0.0
Q3TDZ7,0.0
Q811G0,0.0
Q9VA09,0.0
P06576,0.1550100355102671
P04487,0.0
Q9VGE8,0.0
P22083,0.047619047619047616
P24386,0.06854838709677419
F4I5D7,0.0
Q23195,0.0
O13959,0.0
P39830,0.11784119588429431
O75912,0.0
A2A6Q5,0.0
Q14DX2,0.0
A0A0K3AUN6,0.0
Q8T9L5,0.0
Q9XIE7,0.0
Q47142,0.0
850948,0.0
H2KYD9,0.0
Q6PJ21,0.0036231884057971015
Q5XHA8,0.0
Q9N3H6,0.0
Q5A0W6,0.0
Q9D4F8,0.22807017543859648
Q8GWP0,0.0
A0A168HB31,0.0
O13971,0.0
854169,0.0
Q9LYE1,0.0
Q9VGZ2,0.0
C6KT07,0.0
A0A384KN78,0.0
Q07817,0.04285714285714286
Q8VHW5,0.0
645203,0.0
Q86T24,0.007389162561576354
B4F7B3,0.0
Q9TZQ3,0.0
Q21153,0.3333333333333333
P12544,0.0
Q9N432,0.0
Q8GW48,0.0
Q9UBQ7,0.16965046888320545
Q8IJW6,0.0
Q8NC56,0.02445842068483578
P25535,0.0
P0AAM3,0.0
Q8QZT2,0.0
P41146,0.018726591760299626
O04719,0.0
Q8GYS8,0.0
P43267,0.0
P39298,0.16666666666666666
P0ACE3,0.2222222222222222
O75128,0.09558823529411764
P50540,0.0
Q61072,0.0
B5DFN2,0.0
Q96G25,0.1642512077294686
Fbxo2,0.0
P32657,0.06079207920792079
Q0VDN7,0.0
Q3MUI1,0.0
P23254,0.0718954248366013
A1ZBY3,0.0
Q9XVM9,0.0
Q9LS10,0.0
Q9W2B1,0.0
P0A8S1,0.1588628762541806
P41833,0.0
P35201,0.10121951219512196
P38816,0.045454545454545456
Q49AR2,0.015151515151515152
P50581,0.0
P49247,0.03463203463203463
P61089,0.09941520467836257
Q5I0X7,0.0
Q96KP6,0.0
Q8I3S7,0.0
O17586,0.5782051282051283
Q9VW25,0.0
P41138,0.0
Q9WU28,0.09523809523809523
O15427,0.0
Q8R3W5,0.0
Q09850,0.0
Q8T476,0.0
P34741,0.03146067415730337
Q71RG4,0.07017543859649122
C0H4S8,0.0
Q8BPG6,0.8333333333333334
Q9U2D6,0.5
F4K7W6,0.0
P08603,0.0661764705882353
Q9H9P5,0.0
Q39091,0.0
P25746,0.09090909090909091
P08505,0.0
P0AFW2,0.19997052755673445
Q38920,0.0
Q944H5,0.0
Q9H098,0.044444444444444446
Q9W2G5,0.0
P46502,0.6273115220483642
O15391,0.0
P34697,0.3414141414141414
Q8H1S2,0.0
Q9LQF0,0.0
Q9UQV4,0.03841825382507324
Q9FUY2,0.0
Q63836,0.3787878787878788
Q6SZW1,0.06926406926406926
P69891,0.0
Q91YK2,0.0
P27482,0.008266740148801324
Q7JW60,0.0
Q8R3R8,0.1
O74975,0.0
P16152,0.02727272727272727
Q8WW18,0.0
P62617,0.2020309050772627
O35889,0.0
Q56VL3,0.3412698412698413
P49757,0.16170886075949367
Q8IIA2,0.0
O82293,0.0
Q9ZUN8,0.0
Q8BFV3,0.0
F4IP13,0.0
P09880,0.0
O13834,0.0
P40874,0.1975806451612903
Q96EN8,0.0022988505747126436
P62932,0.0
Q21898,0.3333333333333333
Q9FFW6,0.0
P62858,0.5762910798122066
P63149,0.0
Q3TQR0,0.0
Q6NUM9,0.018670886075949366
P13469,0.0
O60934,0.004761904761904762
P19636,0.19444444444444445
Q9U1W2,0.0
P40073,0.0
A0A384KDW9,0.0
Q2V3J6,0.0
Q9Y2W7,0.0
O94874,0.17974683544303796
P62161,0.0
Q92523,0.0
Q5ND28,0.0
Q17662,0.0
P75691,0.0
P22276,0.0
Q19153,0.0
P34484,0.0
P32067,0.1354679802955665
P49905,0.0
M9PBM3,0.0
406904,0.0
Q96GK7,0.13513513513513514
Q8N7B1,0.02
Q80ZK9,0.0
Q9SYK4,0.0
Q0WSX8,0.0
Q7JV09,0.0
P91136,0.0
Q9W0N1,0.0
Q12309,0.09090909090909091
Q9C7A2,0.0
3638118,0.0
P02281,0.0
O94458,0.0
Q9SRI3,0.0
O42945,0.0
P77515,0.047619047619047616
Q96AV8,0.0
A0A654EA78,0.0
C0Z1Y2,0.0
P05745,0.08333333333333333
Q8IW93,0.026360544217687076
Q95209,0.0
Q99LB7,0.0
Q9HCM7,0.5714285714285714
A0A654FDP1,0.0
Q15653,0.018115942028985508
P40060,0.05888376856118792
Q9NR12,0.04964539007092199
7116,0.0
Q9VH82,0.0
Q09582,0.0
O80365,0.0
Q96T49,0.01904761904761905
Q4V7H8,0.0
Q3LI59,0.0
P39076,0.07368421052631578
Q9UJ99,0.0
Q6IRS1,0.0
A0A178WPE9,0.0
Q8RWG0,0.0
Q9H9Y2,0.404492362982929
P40529,0.09166666666666666
Q00587,0.08602150537634409
P07340,0.0
Q9SP32,0.0
Q92614,0.024143985952589993
O94255,0.0
O14830,0.0
56969,0.1661064425770308
Q6F5E8,0.10714285714285714
Q9ULL8,0.0
Q9ERD6,0.0
Q10273,0.0
Q9UIL1,0.015384615384615385
A0A178WFK4,0.0
P0A9T8,0.0
Q9SN27,0.0
Q5EAW4,0.0
397906,0.0
P32644,0.0
P13349,0.0
Q03455,0.0
Q5W0N0,0.0
D3ZXA5,0.0
Q9FE63,0.0
Q96JG9,0.0
P37596,0.21428571428571427
Q9Y4D2,0.0
P15865,0.0
Q9FLP3,0.0
Q04082,0.051439753983785294
Q09412,0.0
A8K8V0,0.01971830985915493
Q9SZ44,0.0
P78921,0.0
Q98SP7,0.0
Q9W461,0.0
Q8VEB1,0.0
P10591,0.0
Q95ZS0,0.0
P32585,0.0
P98200,0.0
Q9DBA6,0.0
O35604,0.21794871794871795
O15075,0.05172413793103448
Q8N136,0.42857142857142855
Q9SLC2,0.8
A1Z8N1,0.0
Q8GYP8,0.0
Q9GUX2,0.0
Q8N8X9,0.0
Q8CEC5,0.0
Q9H9L7,0.3333333333333333
Q03782,0.0036231884057971015
O17611,0.0
P0CI01,0.0
Q9USN2,0.0
Q9S7V4,0.0
Q9NEI6,0.0
Q1XH10,0.17857142857142858
Q3ZCQ8,0.04076607387140903
P43274,0.06666666666666667
Q8BG39,0.0
Q6AXX6,0.0
S100a6,0.0
A0A1P8BGX9,0.0
Q84W40,0.0
Q9R1Q6,0.0
P0DTC3,0.017293718133025073
Q9LPW7,0.0
Q01432,0.0
407054,0.0
Q9NIR3,0.0
Q7KVP9,0.0
P10598,0.0
Q0WNY5,0.0
C0H551,0.0
O43516,0.16666666666666666
191093,0.0
Q13509,0.025690067376657248
P22803,0.05
P38264,0.21428571428571427
Q20070,0.0
Q91V01,0.0
Q22000,0.0
P17157,0.014492753623188406
P29131,0.25970873786407767
Q91969,0.0
Q08295,0.0
Q05655,0.05333333333333334
O77062,0.0
Q8SXI2,0.0
Q62950,0.0
3637301,0.0
Q9CX34,0.22857142857142856
Q9VQF8,0.0
A0A061AL58,0.0
Q2QX45,0.0
M9PGM1,0.0
Q8VDP2,0.0
P59583,0.0
P55316,0.0
Q18843,0.0
Q9VAS2,0.0
Q8K078,0.0
Q8N1G4,0.02
Q8LEC0,0.0
Q9BXW9,0.029943502824858758
P21888,0.12685560053981107
P25087,0.07591553060678963
Q9NVF9,0.0
Q8H0V5,0.0
Q62189,0.10989010989010989
Q96S99,0.0
P25748,0.3142857142857143
Q9XX16,0.0
Q7K2Q8,0.0
P41043,0.0
Q00578,0.24242424242424243
Q9LUT2,0.0
Q10487,0.0
E9Q6S8,0.0
P34981,0.0
P32368,0.025232919254658384
O75603,0.0
Q9SEZ3,0.0
Q9U1X3,0.0
Q9FX64,0.0
Q9Y0Y6,0.0
Q9VE58,0.0
P98155,0.08974358974358974
Adamts6,0.0
Q3LRZ3,0.0
G5EGF3,0.4
Q96RU7,0.03218390804597701
P61157,0.0
P97677,0.0
Q9V3L8,0.0
P45888,0.0
Q96MC6,0.0
26070,0.0
Q9FLN8,0.0
P34471,0.0
A0A178WJH3,0.0
Q08956,0.0
728026,0.0
Q9SYG2,0.0
Q9N4G9,0.41133004926108374
Q969V5,0.02040816326530612
Q6INV3,0.0
Q9M0B9,0.0
Q8IQ13,0.0
P15646,0.09285714285714286
Q8IC12,0.0
Q68FF7,0.0
Q5ADP9,0.0
A0A0K3ARY7,0.0
P31455,0.0
A0A178WMH6,0.0
Q22137,0.5
Q49AN0,0.20512820512820512
O95425,0.03700277520814061
Q9HD20,0.051425899953249185
Q8R3E3,0.0
Q96A58,0.0
Q9VYG4,0.0
O43896,0.06666666666666667
Q9UTR6,0.0
Q61301,0.16666666666666666
Q9NAG7,0.0
P56519,0.0
Q9VJ64,0.0
M9PI41,0.0
Q06324,0.05279034690799397
Q01645,0.0
P0AB31,0.19611528822055138
101926987,0.0
Q80W49,0.0
P85094,0.0
Q9XXI0,0.0
P07437,0.03595228301110654
O80634,0.6666666666666666
P69791,0.0
D4A7B5,0.0
O14237,0.0
P17117,0.1383399209486166
O74541,0.0
Q9LSK9,0.0
P28776,0.0
D6C4Z8,0.0
Q8VCU0,0.0
100169751,0.0
Q96MX3,0.39709443099273606
Q9HE05,0.016771488469601678
P51460,0.02197802197802198
Q9ESS0,0.0
Q3EBY8,0.0
O94324,0.09523809523809523
P28916,0.14774774774774774
Q09914,0.0
O02203,0.0
Q961H2,0.0
Q8VZ15,0.0
Q8IBK1,0.0
A0A178V3E9,0.0
Q9WVK8,0.0
Q62799,0.0
Q811T9,0.047619047619047616
Q00963,0.0
O88271,0.0
Q96JP0,0.06666666666666667
O55144,0.0
P62193,0.0
A0A5S9XKH4,0.0
Q8T3P5,0.0
951476,0.0
Q7ZXY8,0.0
122867,0.0
O60234,0.0
P75838,0.08496732026143791
F28B12.1,0.0
Q93198,0.0
Q96T88,0.018292682926829267
Q38854,0.0
Q19479,0.0
A8MXV6,0.0
Q9HAY2,0.01098901098901099
Q9VUC6,0.0
Q07266,0.0
Q9NQS1,0.0
C0H4U4,0.0
P53336,0.03571428571428571
Q9JHR9,0.0
O94564,0.06666666666666667
Q7JVY2,0.0
A0A178UMA4,0.0
Q6R556,0.0
Q7JX87,0.0
O15403,0.3333333333333333
Q9JKN6,0.0
P76160,0.10256410256410256
P84079,0.0
P04689,0.0028555111364934323
O42825,0.0
Q8IJ23,0.0
Q5HYN5,0.0
O42222,0.0
M9PGI5,0.0
O76360,0.0
Q10410,0.0
Q9USQ8,0.1
O59700,0.0
Q9ZVN9,0.0
Q7RTR2,0.0
Q9XVT2,0.0
Q99337,0.0
P08169,0.0
Q13442,0.0
Q9LIK9,0.0
Q95QL2,0.0
A0A1P8BD46,0.0
Q9NUX5,0.09523809523809523
Q06418,0.05012531328320802
Q8CIC2,0.8
P53767,0.0
Q767I8,0.0
D7SFQ2,0.0
Q3E798,0.0
A0A8I6A0W7,0.0
Q94B55,0.0
Q3E922,0.0
A0A8J1LJG4,0.0
Q13619,0.03655913978494624
P17679,0.0
Q9V412,0.0
O43040,0.0
A0A8C0NPZ3,0.0
P0AGD3,0.07142857142857142
Q08024,0.0
Q9H9L3,0.38596491228070173
Q8I7M8,0.0
Q8GX84,0.0
A9QY30,0.3
Q9LDY8,0.0
P0C7N9,0.0
Q6P1K2,0.0735930735930736
Q7KTK9,0.0
Q93W87,0.0
Q494R4,0.0
P32338,0.045454545454545456
O43021,0.0
A0A384KFM2,0.0
Q9VB40,0.0
O60129,0.0
Q9VP69,0.0
P76347,0.2
O70139,0.0
Q9D0A3,0.0
Q9BQQ7,0.2857142857142857
O17932,0.0
O42634,0.03508771929824561
Q9V3H5,0.0
Q8N9H6,0.0
Q8IAQ8,0.0
P25857,0.0
O65251,0.0
P32604,0.03333333333333333
100499467,0.0
Q16650,0.0
Q1PDP9,0.0
Q03088,0.0
Q5XJY4,0.0
Q42545,0.0
Q9Y240,0.011705685618729096
P38274,0.0
Q14807,0.01904761904761905
Q03976,0.005285412262156448
Q06152,0.0
Q9V481,0.0
Q6ZN11,0.0
Q10578,0.21212121212121213
P76092,0.09523809523809523
Q04562,0.16666666666666666
O45599,0.0
Q9VF23,0.0
P14064,0.039886039886039885
Q86Y34,0.0
Q9VDD9,0.0
O64471,0.0
Q9FT69,0.0
F4IXJ7,0.7142857142857143
Q13438,0.05129809196121364
P91437,0.0
Q7SZD3,0.0
P45376,0.0
Q7K275,0.0
Q1PDN3,0.0
A0A178UHA4,0.0
P0CH99,0.0
Q6PK04,0.37105993793891884
Q9N4H8,0.0
Q20821,0.0
Q86YQ8,0.20451977401129945
Q5B6C3,0.0
Q99382,0.02732919254658385
P32343,0.047619047619047616
Q8WVX9,0.039886039886039885
Q9FL94,0.0
P56376,0.0
Q6Q547,0.1
Q7KTX8,0.0
F4I6G4,0.0
Q96P31,0.0
P32834,0.0
P27294,0.0
P10619,0.014245014245014245
O44732,0.0
180156,0.0
Q49A17,0.0
O46050,0.0
O08746,0.3333333333333333
Q0WV90,0.0
Q80Y19,0.7333333333333333
Q9Y0Z1,0.0
Q12104,0.008333333333333333
P32614,0.0
A0A1D8PGS5,0.0
Q9VLH0,0.0
P25338,0.0
Q9BTN0,0.04713804713804714
A2RU48,0.0
851038,0.0
P46950,0.05105105105105105
Q68ED7,0.5
Q8H1P9,0.0
Q84JE8,0.0
O81906,0.0
Q59NW5,0.0
Q9U5C2,0.5
G3V8L6,0.0
Q8BP86,0.0
Q19324,0.4457013574660634
Q8MQX9,0.0
Q8IFY5,0.0
P09436,0.007352941176470588
Q8C9M2,0.0
F4J7V2,0.47794117647058826
Q00939,0.0
Q9ET78,0.0
Q9VV87,0.0
P25608,0.03977272727272727
P18502,0.0
Q9S7C9,0.0
Q9N4S0,0.0
Q02804,0.04983388704318937
Q9VYI8,0.0
Q4KLR8,0.0
Q8I3G2,0.0
O22254,0.6305145413870246
Q8BTM8,0.06666666666666667
Q9N4U1,0.0
Q9SIN1,0.0
3637289,0.0
Q12149,0.06252587991718427
Q8BRK9,0.0
Q9D6H2,0.0
Q9VGQ3,0.0
P38877,0.044372612400822804
Q27272,0.0
Q12230,0.0
Q0KIB0,0.0
441191,0.0
Q6ZMB5,0.015766841853798376
Q69ZU8,0.0
P47174,0.0
Q0VG06,0.0052677787532923615
Q6NM33,0.0
Q70J99,0.022222222222222223
Q6P9I7,0.0
Q9VCT4,0.0
P0AAL9,0.06593406593406594
Q9H3Y0,0.0
Q9VAY2,0.0
Q9UMS6,0.0
Q960E9,0.0
B5DFI4,0.0
Q9DA15,0.0
Q9H668,0.029019607843137254
P87055,0.0
A0A0D9R023,0.0
Q1PEC0,0.0
Q02061,0.0
P47877,0.0
P16617,0.0
Q6TUG0,0.0
Q1T7C0,0.0
Q86YT5,0.0
Q86BS5,0.0
Q24180,0.0
Q66HA7,0.0
P53309,0.022222222222222223
P76350,0.05555555555555555
Q12674,0.0
Q9GZY0,0.027952480782669462
O75151,0.19607843137254902
P16975,0.0
P55317,0.0
Q93YW5,0.0
O35228,0.0
O64481,0.0
P06774,0.09558823529411764
P0AE48,0.0
Q63617,0.0
Q9VI82,0.0
A0A0B4LGG8,0.0
Q0KHR7,0.0
Q14526,0.0
P87175,0.047619047619047616
Q5TAG4,0.0
Q9VCV3,0.0
Q80UW8,0.5767195767195767
A0A8I3Q3S4,0.0
A1ZAY9,0.0
Q9NRY7,0.0
Q07436,0.0
O80990,0.0
P21705,0.07575757575757576
Q7Z9I2,0.3333333333333333
O60256,0.05789473684210526
A2AHJ4,0.5
Q8IKN5,0.0
Q94BN2,0.0
Q21353,0.0
O74429,0.047619047619047616
Q5XIA5,0.0
Q9DAE2,0.0
Q7Z6J8,0.05846153846153846
Q70EL2,0.025
P84550,0.16666666666666666
P05026,0.10339506172839506
Q32PC9,0.0
Q1KS66,0.0
P46562,0.4981060606060606
P38344,0.04673267326732673
Q9GRU8,0.0
O74492,0.0
P83881,0.022222222222222223
O16198,0.0
Q9VSG8,0.0
H2KZX8,0.0
Q08331,0.0
Q06640,0.0
P00927,0.009061361174037231
Q9UT24,0.0
Q96RN5,0.21174004192872117
LOC728763,0.0
P38148,0.10714285714285714
Q04941,0.05413105413105413
Q9JIB6,0.0
Q9JMH6,0.022222222222222223
Q8BTF7,0.0
Q24320,0.0
P53315,0.022222222222222223
Q9LX49,0.0
P13468,0.0
856685,0.0
Q99J25,0.0
Q9BX70,0.03974358974358974
Itsn2,0.0
Q8R2M2,0.0
Q9VD02,0.0
O17591,0.0
P82350,0.3
A1L168,0.0
Q5A860,0.0
Q7K519,0.0
P31827,0.2683531746031746
Q19970,0.0
Q05911,0.09090909090909091
Q05924,0.03636363636363636
Q95QI7,0.0
Q9P6P6,0.0
Q9N678,0.0
P0AEJ8,0.06666666666666667
F1QXG2,0.0
O14836,0.07196969696969698
3641867,0.0
Q965N0,0.0
F4I9J8,0.0
692203,0.0
Q8IYM9,0.0
Q96FT9,0.08771929824561403
P21981,0.08333333333333333
Q04746,0.0
Q27333,0.0
Q90828,0.0
Q99K70,0.4444444444444444
H2L0K4,0.0
P30432,0.0
O43063,0.0
Q86YW0,0.0
A0A384LAJ8,0.0
A8JUP7,0.0
Q8BHC4,0.0
Q03322,0.047619047619047616
P04797,0.0
Q1LZ24,0.0
P0A6D5,0.0
Q3U1C6,0.0
Q9Z214,0.0
P00546,0.053946053946053944
P46061,0.14408602150537633
Q9CU65,0.1
P0C6T2,0.0
Q03145,0.0
G5ECG2,0.0
Q9LDJ3,0.0
P0AEC8,0.0
P53778,0.03333333333333333
Q6ZMS4,0.03571428571428571
Q400M3,0.0
O55229,1.0
O13965,0.0
Q7L1S5,0.03571428571428571
238440,0.0
Q922Y1,0.2510822510822511
Q5SQM0,0.0
P09758,0.0031051079024996117
Q64620,0.0
Q9D8B3,0.5277777777777778
Q5JUW0,0.0
Q9EPC6,0.0
Q80ZU5,0.0
Q9BL83,0.3484848484848485
681849,0.0
P51617,0.03781842666367411
Q8N1I0,0.05057471264367816
P91424,0.0
Q3S4A7,0.0
Q9UTM9,0.0
P68371,0.056962025316455694
F4JRW3,0.0
852268,0.0
Q99KU0,0.0
Q9BZE7,0.0
Q9HCJ5,0.0
O74836,0.0
P46144,0.1
P32500,0.0
Q9UUA5,0.0
Q99PT9,0.0
Q10260,0.0
Q8W4I4,0.0
Q8IZU2,0.0
Q9NR82,0.05
math-50,0.0
Q8W487,0.0
Q13315,0.0070921985815602835
Q66HG0,0.0
Q60992,0.059113300492610835
Q19807,1.0
Q9BRT6,0.38924972004479286
P10805,0.2792270531400966
Q9ET54,0.0
P0ACI0,0.1452856535729464
Q8H1Y0,0.0
Q9DCE5,0.5
N1NVF4,0.0
Q9VI14,0.0
F39C12.1,0.0
LOC681410,0.0
G5E8Z4,0.0
Q8IZN7,0.015151515151515152
P0AA57,0.09411764705882353
Q7ZXW9,0.0
Q8IJ56,0.0
494327,0.0
Q59QH4,0.0
P46130,0.0
Q9NP87,0.0
O13938,0.0
D3ZD48,0.0
Q6PID8,0.014778325123152709
P32839,0.038461538461538464
Q6KAP5,0.0
Q9H9A7,0.16666666666666666
Q9R0B9,0.13333333333333333
Q9FH18,0.0
Q568Z9,0.0
O75056,0.0
Q9LSL6,0.0
Q9USL1,0.09090909090909091
Q59Z11,0.0
Q9N588,0.16666666666666666
Q7L8J4,0.01098901098901099
P67601,0.15384615384615385
P76471,0.20500894454382826
P25090,0.029947152084556665
P28651,0.0
Q96LU5,0.0
P37388,0.0
O96279,0.0
Q02207,0.0
O74113,0.0
Q8WWP7,0.0
Q6P6Z0,0.0
P19467,0.0
Q3TYD4,0.0
3772279,0.0
P53551,0.0
H2L048,0.0
Q91YU3,0.0
Q9VAK5,0.0
P50284,0.0
Q96E29,0.24188362203090966
Q03177,0.14285714285714285
G5ECP4,0.0
Q9FUG4,0.0
Q9Y239,0.0
Q9VD34,0.0
A1Z7C7,0.0
Q93VG5,0.6123380859192993
Q9LRU5,0.0
O94268,0.0
Q6PAR5,0.0
Q1PET6,0.0
Q01589,0.0
Q1JPM3,0.0
Q9CAF5,0.0
154449,0.0
Q91854,0.0
P0AAJ8,0.08496732026143791
Q6NQN8,0.0
Q8TGR9,0.0
P37760,0.18530701754385964
P40360,0.0
Q9XZT7,0.0
O23212,0.0
Q9UQR0,0.007352941176470588
653234,0.0
D3ZKA0,0.0
Q7Y1C5,0.0
O04211,0.0
Q8WVN8,0.0
Q9W147,0.0
P06780,0.3
Q8GWE6,0.0
Q96PD6,0.0
O42881,0.0
Q9XWW5,0.0
O14841,0.0
P15289,0.06638714185883997
Q0DJ33,0.0
O75153,0.027403846153846154
Q9ZUP8,0.0
Q8C172,0.0
P22528,0.14112903225806453
F4K6X0,0.0
Q03973,0.1111111111111111
A0A1I9LPJ0,0.0
O94827,0.051470588235294115
ENSP00000434508,0.0
Q09765,0.0
Q8NHG8,0.03333333333333333
snfc-5,0.19607843137254902
P10442,0.21801491681009752
Q8NFD2,0.03985507246376811
Q3EA33,0.0
P37254,0.0
Q8NCE2,0.015151515151515152
P43063,0.0
646982,0.0
Q9R069,0.0
Q3UG98,0.0
P0ADZ0,0.14214773432650527
P12277,0.1547785547785548
Q9ZP54,0.0
Q21285,0.12087912087912088
A0A5S9XDH9,0.0
Q9M667,0.0
P11473,0.0
O76863,0.0
Q86XR2,0.0
Q5U2U7,0.0
Q8H0W2,0.0
P06464,0.0
Q08963,0.03550461280402572
Q9SY07,0.0
P25043,0.06968641114982578
Q9NV58,0.2857142857142857
Q9SAI6,0.0
853501,0.0
P38523,0.04579124579124579
O44518,1.0
O82330,0.0
Q5S2C3,0.0
P54397,0.0
Q9HDY2,0.0
D4AE59,0.0
Q9SHL7,0.0
A0A8J8Y1V6,0.0
E9Q444,0.0
P35123,0.0
Q96DB9,0.0
O74555,0.0
Q9H598,0.0
P49459,0.06090808416389812
Q8NCC5,0.031578947368421054
Q8LPQ8,0.0
Q12962,0.13352685050798258
P34881,0.0
Q9H1I8,0.05084745762711865
P40559,0.0
Q5PQ50,0.0
3643069,0.0
Q9VZN4,0.0
Q8K4L3,0.23809523809523808
Q7T1K0,0.0
Q2V2P4,0.0
Q8TAX7,0.0
Q9TY99,0.0
A0A5S9XXF0,0.0
Q9D720,0.6666666666666666
Q9USJ3,0.0
Q9LM66,0.0
Q16281,0.031746031746031744
Q2HR83,0.0
Q8BMA6,0.18181818181818182
P41933,0.0
O45782,0.0
Q564V5,0.6666666666666666
P0CG31,0.0
P00507,0.0
Q9H9A5,0.1403921568627451
