node,degree_centrality_850,betweenness_centrality_850,closeness_centrality_850,clustering_coefficient_850
Q6UXV4,0.0006785677001774,9.146592528073448e-06,0.0001504235480376,0.6794871794871795
Q9UK59,5.219751539826704e-05,0.0,0.0001442040456076,0.0
P21980,0.000991752792567,3.009437375995639e-05,0.00019903630963,0.1052631578947368
Q8IYU2,0.000208790061593,3.6700749094047294e-05,0.0001894211107654,0.0
Q99962,0.0014615304311514,4.988895777174592e-05,0.0001998034108976,0.1693121693121693
Q8NGE1,0.0,0.0,0.0,0.0
Q9Y2A9,0.0020357031005324,3.2201253220194974e-05,0.0001757022920844,0.3913630229419703
P31321,0.0024010857083202,4.831237185406049e-05,0.0002143200693574,0.3623188405797101
Q9UK28,0.0,0.0,0.0,0.0
Q8TBX8,0.0012527403695584,5.594198098076181e-05,0.0001910894606289,0.3043478260869565
P01569,5.219751539826704e-05,0.0,0.0001587409772029,0.0
P55160,0.0008873577617705,3.95711116365443e-06,0.0001963877080662,0.7205882352941176
P09914,0.0030796534084977,1.4581279057264716e-05,0.0001930058317486,0.6504967855055523
P19338,0.0043845912934544,0.0013351739822765,0.0002236941036202,0.3255880665519219
LOC285556,0.0,0.0,0.0,0.0
Q9H074,0.0016703204927445,0.0001125350193284,0.0001788683691155,0.3971774193548387
ENSP00000476774,0.0004697776385844,0.0,0.0001720697501632,1.0
Q13571,0.0003131850923896,1.8746781552398824e-05,0.0001806931481404,0.1333333333333333
P54849,5.219751539826704e-05,0.0,0.0001607542288091,0.0
Q5TAT6,0.0001565925461948,4.292889299411372e-09,0.0001404892451378,0.0
Q9UBD6,0.0,0.0,0.0,0.0
Q16831,0.0006263701847792,2.9263316092067536e-06,0.0001599806128435,0.5
Q96T11,0.0,0.0,0.0,0.0
ENSP00000457111,0.0,0.0,0.0,0.0
P49750,0.0001043950307965,0.0,0.000174368505457,1.0
Q9BWV7,0.0,0.0,0.0,0.0
Q8N335,0.0004175801231861,9.162842308108571e-06,0.0001579687439978,0.2857142857142857
O43405,0.0,0.0,0.0,0.0
Q9BV86,5.219751539826704e-05,0.0,0.0001528066722638,0.0
Q96EP9,0.0,0.0,0.0,0.0
Q9C0H5,0.0001565925461948,2.774225548223246e-07,0.0001819833864734,0.3333333333333333
Q5VYS4,0.0,0.0,0.0,0.0
Q9NZM6,0.0,0.0,0.0,0.0
Q05193,0.0040714062010648,0.0022571252587597,0.0002205071454785,0.1408591408591408
P30838,0.0012005428541601,1.831408873273701e-05,0.0001694833155053,0.2015810276679842
Q9GZV1,0.0001043950307965,0.0,0.0001565123829712,1.0
Q9HCL3,0.0,0.0,0.0,0.0
Q9BV81,0.0004697776385844,0.0,0.0001205193446008,1.0
Q6ZSS3,0.0,0.0,0.0,0.0
P08514,0.0044889863242509,0.0002726415824729,0.0002247636395924,0.147469220246238
Q9NSC5,0.0003131850923896,9.241435434286732e-07,0.0001704704783641,0.8
P47804,0.0003653826077878,3.010791491642004e-06,0.0001518290011933,0.7142857142857143
P28698,5.219751539826704e-05,0.0,0.0001737025145696,0.0
P22087,0.0077252322789435,0.0003077154166539,0.0002033475298597,0.448336091193234
Q8WUH6,0.0,0.0,0.0,0.0
Q9NVF9,0.0001565925461948,2.7331395206252395e-08,0.0001314553559235,0.3333333333333333
O15226,5.219751539826704e-05,0.0,0.0001539939831072,0.0
Q9Y5Z7,0.000208790061593,0.0,0.0001711743607196,1.0
Q9Y4F5,0.0,0.0,0.0,0.0
H3BNL8,0.0,0.0,0.0,0.0
Q93008,0.0005741726693809,2.092912137397349e-05,0.000202288338302,0.0909090909090909
Q92954,0.0,0.0,0.0,0.0
ENSP00000262283,0.0001043950307965,0.0,1.3745231177950504e-07,0.0
Q13596,0.0010961478233636,0.0001491994877381,0.0002021402296495,0.2809523809523809
O15111,0.0059505167554024,0.0005663854147543,0.0002318311851854,0.1891010712622263
P78357,0.0003653826077878,2.907750317138944e-06,0.0001577922995379,0.0952380952380952
Q92982,0.0001043950307965,0.0,0.0001699681681297,1.0
Q8TCG5,0.0001565925461948,7.257748301408909e-08,0.0001563919001754,0.3333333333333333
Q9ULT0,0.0001043950307965,0.0,0.0001550751881264,1.0
O75446,0.0032884434700908,1.7376554583910314e-05,0.0002024786743428,0.343573988735279
Q8NE00,0.0,0.0,0.0,0.0
SPHAR,0.0,0.0,0.0,0.0
Q8N3H0,0.0,0.0,0.0,0.0
Q9BRQ0,0.0016181229773462,2.1847647895865507e-06,0.0001957827464181,0.535483870967742
P78563,0.0001043950307965,7.160825544038127e-05,0.0001436889187074,0.0
Q7Z5J1,0.0006785677001774,1.5983559467620091e-06,0.0001604240908704,0.4615384615384615
Q6ZMN8,0.0,0.0,0.0,0.0
Q86X83,0.0012527403695584,4.812576956254956e-06,0.0001841038273983,0.7862318840579711
O00232,0.0052719490552249,0.0001601734083063,0.0002180523681433,0.620990099009901
ENSP00000485022,0.0019313080697358,3.904626917821736e-06,0.0001887371186255,0.6381381381381381
P08621,0.0044367888088526,0.0001044908658811,0.000186992986222,0.3798319327731092
Q5T7M4,0.0,0.0,0.0,0.0
O43820,0.000208790061593,1.146166063569022e-05,0.0001554632439931,0.1666666666666666
P36894,0.0026620732853116,0.0007671446689281,0.0001975120019105,0.3396078431372549
Q96I99,0.0010961478233636,0.0003358496809131,0.0001899639441894,0.1428571428571428
P13521,0.000208790061593,7.722860333653373e-07,0.0001443590255269,0.3333333333333333
Q96RD0,0.0,0.0,0.0,0.0
Q14761,0.0001043950307965,0.0,0.0001800478344162,1.0
Q8TC36,0.0,0.0,0.0,0.0
Q96HE8,0.0,0.0,0.0,0.0
P41597,0.0016181229773462,0.0001015748762612,0.0001955100919267,0.1913978494623656
Q86T20,0.0,0.0,0.0,0.0
P52566,0.0008351602463722,2.252671736909444e-05,0.0002046840931333,0.3416666666666667
P52732,0.0061593068169955,0.0002569528119467,0.0002024850850895,0.3359408952629291
O75154,0.0004697776385844,6.953463141004473e-06,0.0001720256844696,0.4166666666666667
P51684,0.0001565925461948,6.24557832836122e-08,0.0001746385001917,0.3333333333333333
Q9Y6K9,0.0067334794863764,0.0009404090307559,0.0002293339799378,0.1537063953488372
P48551,0.0016181229773462,6.731263457899068e-05,0.0001972560489931,0.2838709677419355
Q9H2J4,0.0002609875769913,0.0,0.0001705933421183,1.0
Q96FN4,0.0,0.0,0.0,0.0
Q8WWA0,0.0001043950307965,1.155256803665262e-06,0.0001378333275601,0.0
Q96AD5,0.0010439503079653,5.127729985683391e-05,0.0001740652957607,0.2052631578947368
Q1X8D7,0.0,0.0,0.0,0.0
O95400,0.0009395552771688,0.0001393314937903,0.0001843894220472,0.6470588235294118
Q8NGL3,0.0,0.0,0.0,0.0
Q8NH61,0.0,0.0,0.0,0.0
Q9P0T7,0.0,0.0,0.0,0.0
Q5VTT5,0.0,0.0,0.0,0.0
Q8NGK3,0.0,0.0,0.0,0.0
Q9Y6I9,0.0,0.0,0.0,0.0
Q9UL58,0.0,0.0,0.0,0.0
Q9H6L4,0.0,0.0,0.0,0.0
Q8NEM0,0.0006263701847792,2.126947178258867e-05,0.0001884519899802,0.2575757575757575
P30518,0.0004697776385844,1.871052934798968e-06,0.0001806330002608,0.3611111111111111
Q9BV40,0.0019835055851341,8.296958254377176e-05,0.0001846812198401,0.4566145092460882
P56180,0.0,0.0,0.0,0.0
Q6PD74,5.219751539826704e-05,0.0,0.0001553120149365,0.0
Q9HD20,0.0,0.0,0.0,0.0
Q5T5B0,0.0012005428541601,0.0,0.0001292025354721,0.7312252964426877
Q9UMX3,5.219751539826704e-05,0.0,0.0001636154357439,0.0
Q9NW81,0.0,0.0,0.0,0.0
Q9C0A0,5.219751539826704e-05,0.0,0.0001091926886821,0.0
P20813,0.0024010857083202,3.7603242135962274e-05,0.0001819811935207,0.3497584541062802
P68871,0.0020357031005324,0.0003299578859137,0.0001941982801886,0.2186234817813765
Q8IWT1,0.0006785677001774,3.501580653909183e-05,0.0001629405687682,0.3076923076923077
P00491,0.0020879006159306,0.000119501611724,0.0001872625911479,0.2051282051282051
Q9BZJ3,5.219751539826704e-05,0.0,0.0001311796570923,0.0
Q9NWT1,0.0037060235932769,6.790701674909569e-07,0.0001813853665677,0.8937625754527163
Q9P232,5.219751539826704e-05,0.0,0.0001382330615816,0.0
Q8N1N2,0.0,0.0,0.0,0.0
Q9BSQ5,0.0006263701847792,1.1777350460670828e-05,0.0001994503346315,0.2575757575757575
P35321,0.0006785677001774,8.170119965813674e-08,0.0001304578328547,0.6025641025641025
Q96K19,5.219751539826704e-05,0.0,0.0001351281783867,0.0
P05231,0.0069944670633677,0.0009672514375481,0.0002292563827518,0.1552014364268881
Q7L014,0.0018269130389393,1.4004877322301428e-05,0.0001716193772896,0.6420168067226891
P31153,0.0007307652155757,4.470714398481495e-05,0.0001765669282184,0.5274725274725275
Q6ZS30,0.0,0.0,0.0,0.0
Q92536,5.219751539826704e-05,0.0,0.0001423053247662,0.0
RUNDC1,0.0,0.0,0.0,0.0
Q6IBS0,0.0001043950307965,0.0,0.0001453313219124,0.0
O95786,0.0036538260778786,0.0005409156257195,0.0002108704581748,0.2070393374741201
Q5VUB5,0.0,0.0,0.0,0.0
Q3C1V8,0.0,0.0,0.0,0.0
O60258,0.0005219751539826,3.356722076960558e-06,0.0001952857640567,0.7555555555555555
Q5FWF4,0.0001043950307965,0.0,0.0001728546630136,1.0
Q9BSN7,0.0,0.0,0.0,0.0
Q9HA65,0.0004697776385844,1.601435507408451e-05,0.0001730827430397,0.3888888888888889
P46459,0.0020357031005324,0.000296004127054,0.0001862079609244,0.2941970310391363
Q8TD07,5.219751539826704e-05,0.0,0.000134756398476,0.0
Q9UIX4,0.0,0.0,0.0,0.0
A6QL64,0.0,0.0,0.0,0.0
P21554,0.0010961478233636,0.000241979984329,0.0001922005467611,0.1761904761904762
Q8WVF2,0.0001565925461948,2.5382713699246165e-07,0.0001801964485176,0.6666666666666666
Q8NGB4,0.0,0.0,0.0,0.0
Q86SE5,0.0,0.0,0.0,0.0
Q9BXS6,0.0043845912934544,4.499558716692719e-05,0.0002009768528265,0.5240963855421686
Q9BWT3,0.0003653826077878,1.4221454466013527e-06,0.0001589338774119,0.7142857142857143
Q9ULH4,0.0001565925461948,0.0,0.000170893754603,1.0
Q9BSJ5,0.0003131850923896,0.0,0.0001538988040261,1.0
Q6UXT8,0.0001043950307965,3.580412772019064e-05,0.0001618196098207,0.0
Q8N841,5.219751539826704e-05,0.0,5.710887899153944e-08,0.0
Q96PK6,0.0006263701847792,0.0,0.0001730546608179,1.0
P31271,0.0,0.0,0.0,0.0
Q92831,0.0084037999791209,0.0010464493553963,0.0002331499840826,0.1465062111801242
P22681,0.0081428124021296,0.0030910286684309,0.0002300585321872,0.1515301902398676
P29275,0.0004175801231861,0.0001472379707289,0.000172900876633,0.1428571428571428
O00400,0.0001565925461948,0.0,0.0001276968752358,1.0
Q96Q07,5.219751539826704e-05,0.0,7.864032451716314e-08,0.0
Q6WKZ4,0.0003131850923896,3.685601492528801e-06,0.0001596819620965,0.4
O95944,0.0003131850923896,4.820673710824316e-06,0.0001616240309573,0.4666666666666667
P33778,0.0065246894247833,0.000286728551812,0.0002239927691466,0.1883870967741935
Q719H9,0.0001565925461948,0.0,0.0001682110925832,0.0
P0C7W6,0.0,0.0,0.0,0.0
Q9Y2Z4,0.0017225180081428,7.107820117841036e-05,0.0001688134470077,0.4829545454545454
Q9Y463,0.0001565925461948,2.4251717880789263e-06,0.0001529445352388,0.3333333333333333
Q6STE5,0.0040192086856665,0.0001775750226624,0.0002073393264994,0.1418318523581681
Q16829,0.0002609875769913,4.9902014833286135e-08,0.000188153735908,0.6
ENSP00000470059,0.0,0.0,0.0,0.0
P08779,5.219751539826704e-05,0.0,9.913741982009208e-05,0.0
A6NJV1,0.0,0.0,0.0,0.0
O75095,0.0,0.0,0.0,0.0
P04156,0.0019835055851341,0.0002882248138305,0.0002094363824649,0.1337126600284495
Q5W0B7,0.0,0.0,0.0,0.0
A2RRL7,0.0,0.0,0.0,0.0
O94874,0.0003131850923896,1.7044506373355313e-06,0.0001502175931513,0.7333333333333333
Q8NEM2,0.000991752792567,1.3857612414866325e-05,0.0001975037291027,0.8947368421052632
P58499,0.0,0.0,0.0,0.0
Q9NRC1,0.0,0.0,0.0,0.0
P35613,0.0014093329157532,0.0012821408006319,0.000203873917739,0.0512820512820512
Q9P0W0,0.0001043950307965,0.0,0.0001570931453291,1.0
Q8IXJ9,0.0026098757699133,0.0001046436675031,0.0002045621059781,0.4008163265306122
A6NHL2,0.0012005428541601,1.5634356405039155e-05,0.0001766487242443,0.4861660079051383
P35658,0.0062115043323937,0.0005009197922932,0.000221314860022,0.3552200541233442
Q16655,0.0001565925461948,0.0,0.0001445140189813,1.0
Q6UWH4,0.0,0.0,0.0,0.0
Q96C12,0.0,0.0,0.0,0.0
O75351,0.0012005428541601,3.587267108262025e-05,0.000193947709214,0.6245059288537549
P43487,0.0005741726693809,3.677581811353418e-05,0.0001797564663866,0.5636363636363636
P30990,0.0006263701847792,0.0005266268672726,0.0001722737211846,0.2727272727272727
Q9NRR8,0.0,0.0,0.0,0.0
Q9NYV9,0.0001043950307965,0.0,0.0001291111196498,0.0
P49796,0.001565925461948,3.802059819883704e-05,0.0001890617521514,0.4873563218390804
O43829,0.0001043950307965,0.0,0.0001643400016579,1.0
Q7Z2K8,5.219751539826704e-05,0.0,0.0001658634513361,0.0
Q15361,0.0014093329157532,0.0011403075544226,0.0001824733169551,0.4928774928774929
Q9Y2J8,0.0,0.0,0.0,0.0
Q9BRG2,0.000208790061593,4.810263802366245e-06,0.0001748279662919,0.1666666666666666
P49910,0.0,0.0,0.0,0.0
P10074,0.0,0.0,0.0,0.0
O43399,5.219751539826704e-05,0.0,0.0001187986580544,0.0
Q9UH92,0.0002609875769913,7.271462631373034e-05,0.0001586856587068,0.1
B5MCN3,0.0,0.0,0.0,0.0
P49454,0.0038104186240734,6.373997662788849e-05,0.000199294321656,0.536910197869102
Q9GZU7,0.0003653826077878,1.4286463836973448e-06,0.0001860472146088,0.3333333333333333
P38117,0.0003653826077878,6.444566119179116e-06,0.0001607408087774,0.1428571428571428
B1AK53,0.0004175801231861,8.028485686734512e-05,0.0001775754475553,0.2142857142857142
Q9Y6X2,0.0029752583777012,0.000257686547886,0.000220161216532,0.1685463659147869
P48059,0.000782962730974,1.5719813332059714e-05,0.0001965441169851,0.3428571428571428
Q504Y3,0.0,0.0,0.0,0.0
Q92754,0.0006263701847792,3.74934304128407e-05,0.0002042662174556,0.1515151515151515
Q8TF30,0.000208790061593,0.0,0.0001797678689604,1.0
Q6EMK4,5.219751539826704e-05,0.0,6.090725250672934e-08,0.0
Q9UII2,0.0001565925461948,0.0,0.0001612315134721,1.0
Q14129,0.0,0.0,0.0,0.0
Q9UHL3,0.0,0.0,0.0,0.0
Q9UHA3,0.009969725441069,0.000164590363703,0.000201860024524,0.4635987875447782
Q9BRZ2,0.0002609875769913,9.093352218147744e-07,0.0001900640375442,0.6
P03915,0.0031840484392942,2.456532814247814e-06,0.0001704177295473,0.8491803278688524
Q2VYF4,0.0,0.0,0.0,0.0
Q9UKG4,0.0,0.0,0.0,0.0
Q71RC9,0.0,0.0,0.0,0.0
C10orf55,0.0,0.0,0.0,0.0
Q96MG2,0.0,0.0,0.0,0.0
P49902,0.0019835055851341,7.203395281815147e-05,0.0001821121378678,0.3897581792318634
PRSS46,0.0,0.0,0.0,0.0
Q9NZB8,0.0003653826077878,2.8735848052607056e-05,0.0001577850462052,0.2857142857142857
Q9HC62,0.0002609875769913,0.0,0.0001772324924233,1.0
Q9BYS1,0.0,0.0,0.0,0.0
P23786,0.0012527403695584,6.524778440880083e-05,0.0001950663680569,0.3297101449275362
Q49AR2,0.0,0.0,0.0,0.0
P0DTL6,0.0,0.0,0.0,0.0
Q8TDQ0,0.0005219751539826,2.500238715784645e-05,0.0001844874659922,0.1111111111111111
Q9H169,0.0003131850923896,9.2105410506091e-07,0.0001706788609362,0.4666666666666667
O94933,5.219751539826704e-05,0.0,0.0001293133548138,0.0
Q13144,0.0005741726693809,1.4045192156447425e-05,0.0001802713804408,0.6545454545454545
Q9HCJ5,0.0,0.0,0.0,0.0
Q8TER5,0.0,0.0,0.0,0.0
Q9UDY4,0.0003653826077878,3.000852696474482e-08,0.0001846694013552,0.6190476190476191
P0DJD9,0.0001565925461948,0.0,0.0001348325181668,1.0
Q15615,0.0,0.0,0.0,0.0
Q96LR4,0.0,0.0,0.0,0.0
Q9NP60,0.0,0.0,0.0,0.0
Q9HBL8,5.219751539826704e-05,0.0,0.0001429917854464,0.0
Q9H209,0.0,0.0,0.0,0.0
Q9Y2Y9,0.0,0.0,0.0,0.0
Q9UI17,0.0002609875769913,8.20248011893194e-08,0.0001487370655596,0.6
Q9NPB1,0.0019313080697358,6.10361615518953e-05,0.0001803001786984,0.3528528528528528
Q5SRN2,0.0,0.0,0.0,0.0
Q8N187,0.0,0.0,0.0,0.0
Q9NRJ3,0.000208790061593,1.4651520674501382e-05,0.0001524567356343,0.0
Q86X02,5.219751539826704e-05,0.0,0.0001622238619852,0.0
Q8NI36,0.0074120471865539,0.0002016462977119,0.0001976137474152,0.5839576465887524
P01570,0.0007307652155757,3.989558313741431e-06,0.0002010827276283,0.4945054945054945
P51149,0.0030796534084977,0.0006100914987279,0.0002101041466312,0.1092928112215078
Q5JTZ9,0.000782962730974,2.0829398894341403e-07,0.0001603033852121,0.7047619047619048
Q8N6C5,5.219751539826704e-05,0.0,0.0001479462470923,0.0
Q9Y2K9,0.0001565925461948,5.182626781691029e-09,0.0001650982828971,0.6666666666666666
P50749,0.0001043950307965,0.0,0.0001498497624748,1.0
Q96QD5,0.0001043950307965,1.79950135264791e-06,0.0001604245275013,0.0
P42338,0.0050631589936319,0.0001169067386585,0.000224612381981,0.2308848797250859
Q9H6B9,0.0,0.0,0.0,0.0
Q6UWZ7,0.0010439503079653,4.259520959089145e-07,0.0002009363733789,0.8736842105263158
B9EJG8,0.0,0.0,0.0,0.0
Q16623,0.0042801962626578,0.0007473293736364,0.0002088076160238,0.1445347786811201
A0PJX0,0.0,0.0,0.0,0.0
O95848,0.0,0.0,0.0,0.0
Q969P0,0.0003131850923896,2.7203045474889355e-06,0.0001784380133433,0.3333333333333333
Q8N8L2,0.0,0.0,0.0,0.0
Q6P5X7,0.0,0.0,0.0,0.0
P08138,0.00391481365487,0.0005809865256629,0.0002285506349802,0.1585585585585585
Q6ZS82,0.0006785677001774,1.1050499123766322e-05,0.0001840515520221,0.5
Q6PI98,0.0022966906775237,6.9628857419590045e-06,0.0001939267420171,0.6141649048625792
Q6IMI6,0.0,0.0,0.0,0.0
O43148,0.0006263701847792,6.75473074470335e-05,0.0001801339357303,0.3636363636363636
Q8N9U0,0.0,0.0,0.0,0.0
O43678,0.0042279987472596,3.0687289520403006e-05,0.0001758996960174,0.6790123456790124
Q9ULB5,0.0,0.0,0.0,0.0
Q8WX93,0.0003131850923896,6.017510697835841e-05,0.000174432423041,0.0666666666666666
Q96FC7,0.0,0.0,0.0,0.0
O15123,0.0007307652155757,9.703711788707909e-06,0.0001982988362114,0.4395604395604395
Q5XX13,5.219751539826704e-05,0.0,0.000172610806229,0.0
Q9BYG8,0.0,0.0,0.0,0.0
Q2WGJ6,0.0,0.0,0.0,0.0
Q8NFH3,0.0044889863242509,6.947774174807254e-05,0.0002123417757128,0.5439124487004104
O14613,0.0003131850923896,3.3801865165505672e-06,0.0001842290098995,0.6
Q8NEC5,0.0002609875769913,4.370071252256687e-05,0.0001608047752374,0.7
Q7Z304,0.0,0.0,0.0,0.0
ENSP00000482816,0.0003653826077878,1.2680021695815316e-05,0.0001608400266434,0.2857142857142857
Q8NGN0,0.0,0.0,0.0,0.0
O60759,5.219751539826704e-05,0.0,0.0001510386743463,0.0
Q9BYG3,0.0074642447019521,8.760700710167972e-05,0.0001951281159875,0.5085196493647198
Q15173,0.0024532832237185,0.0001065123349958,0.0002144947670714,0.3256244218316373
O95568,0.0001043950307965,0.0,0.0001420541850879,1.0
Q9H900,0.0007307652155757,7.765985432997382e-07,0.0001751963547801,0.7362637362637363
Q9Y6I8,0.0009395552771688,1.0924762583501857e-07,0.000160402024554,0.9738562091503268
Q9UHA7,0.000208790061593,1.1893805694095442e-06,0.0001585316527778,0.6666666666666666
ENSP00000468367,0.0,0.0,0.0,0.0
Q9H6D8,0.0,0.0,0.0,0.0
P25963,0.0078818248251383,0.0008664739452188,0.0002399101010844,0.1732450331125827
O43149,0.0,0.0,0.0,0.0
Q9BQN1,0.0,0.0,0.0,0.0
Q6BCY4,5.219751539826704e-05,0.0,0.0001525045271691,0.0
P11150,0.000991752792567,4.103071460881784e-05,0.0001788756567282,0.3157894736842105
O60663,0.000208790061593,1.9639853914698283e-07,0.0001639144585723,0.1666666666666666
Q92625,0.0,0.0,0.0,0.0
P01138,0.0056373316630128,0.0018487466454774,0.0002316596484315,0.1176877812391831
Q12778,0.0065246894247833,0.0010731718102356,0.0002357155534879,0.1141935483870967
Q5T9C9,0.0018791105543376,2.700051157579489e-05,0.0001971591154686,0.2698412698412698
Q16740,0.0005219751539826,2.764247362261978e-05,0.0001750135586005,0.3555555555555555
Q9NX57,0.0,0.0,0.0,0.0
Q96G21,0.0077252322789435,2.4238230673212835e-05,0.0001950502543904,0.5619599191027762
Q8IXW0,0.0,0.0,0.0,0.0
P31942,0.0004697776385844,1.456796184465436e-07,0.0001736173057003,0.8611111111111112
Q9NSI5,0.0003131850923896,1.306017637728177e-06,0.0001701848097205,0.3333333333333333
A4D1U4,0.0001565925461948,0.0,0.0001329259859892,1.0
Q9BYT9,0.0,0.0,0.0,0.0
C5orf55,0.0,0.0,0.0,0.0
Q5VWP2,5.219751539826704e-05,0.0,0.000152502303985,0.0
Q8N801,0.0,0.0,0.0,0.0
O15530,0.0030274558930994,0.000122575037018,0.0002199520296648,0.1917725347852389
Q01804,5.219751539826704e-05,0.0,0.0001136753602244,0.0
P60033,0.000991752792567,0.0001623067743763,0.0001995391546038,0.0994152046783625
Q9GZT6,0.0,0.0,0.0,0.0
Q6GPI1,0.000208790061593,7.989109333914329e-07,0.0001452826230197,0.5
Q16613,0.0004175801231861,1.813325090038872e-05,0.0001763496386693,0.5714285714285714
P48065,0.0001043950307965,4.711578078052747e-06,0.000154407622824,0.0
O95925,0.0001043950307965,0.0,0.0001249527402221,1.0
P28070,0.0049587639628353,0.0002805189172067,0.0002190170598844,0.6826427771556551
Q6P1Q9,0.0,0.0,0.0,0.0
Q4G0N8,5.219751539826704e-05,0.0,0.0001460027334763,0.0
P35542,0.0,0.0,0.0,0.0
Q99460,0.0052719490552249,0.000133036772592,0.0002198519821462,0.6154455445544554
O96006,0.0002609875769913,7.290598461794163e-05,0.0001795746177639,0.3
Q9BRQ3,0.0001043950307965,0.0,0.0001233442813823,1.0
O94818,0.0,0.0,0.0,0.0
P19876,0.0003653826077878,6.122485585781921e-07,0.0001950822097358,0.6666666666666666
Q96MV1,0.0,0.0,0.0,0.0
P0CI26,0.0,0.0,0.0,0.0
O95340,0.0002609875769913,3.703387325482454e-05,0.0001524822364249,0.4
P48146,0.0001043950307965,0.0,1.186007671255752e-07,1.0
Q15155,5.219751539826704e-05,0.0,7.89973747987394e-08,0.0
P56378,0.0008873577617705,0.0,0.0001629413385459,1.0
Q07627,0.0,0.0,0.0,0.0
Q5VU65,0.000208790061593,0.0,0.0001702921187581,1.0
P20807,0.0001565925461948,1.6388809595796016e-07,0.0001589328508042,0.0
P0C7N4,0.0,0.0,0.0,0.0
Q9Y421,0.0004697776385844,3.8142722502514114e-07,0.0001610856889123,0.75
Q16617,0.0002609875769913,8.83462920562693e-08,0.0001667035335442,0.7
Q969U6,0.001565925461948,4.631499248011327e-05,0.0001923131488903,0.7632183908045977
P56545,0.0010439503079653,4.575522569713244e-05,0.000196840399255,0.2368421052631578
Q7RTR0,0.0004697776385844,1.657406442160578e-07,0.0001719409370528,0.9444444444444444
P55042,0.000208790061593,3.642762866147384e-08,0.0001700417300933,0.8333333333333334
P55916,0.0,0.0,0.0,0.0
P13284,0.0,0.0,0.0,0.0
A4D2P6,5.219751539826704e-05,0.0,0.0001365727245014,0.0
Q16621,0.0006263701847792,1.6259946301515526e-05,0.000176745553318,0.4696969696969697
Q6UWY2,0.0002609875769913,1.7957764339533575e-05,0.0001909005816915,0.3
Q99735,5.219751539826704e-05,0.0,0.0001341669171221,0.0
O43264,0.0010439503079653,8.769929569187049e-05,0.0001828592722673,0.2684210526315789
Q92544,0.0,0.0,0.0,0.0
Q9P0V8,0.0,0.0,0.0,0.0
Q8WXA8,5.219751539826704e-05,0.0,1.659170864534871e-07,0.0
Q92542,0.0021400981313289,0.000110986600343,0.0002087501876705,0.2695121951219512
Q9H8V3,0.0021922956467272,6.702850881257398e-05,0.0002011335607363,0.6957026713124274
Q9HCM9,0.0,0.0,0.0,0.0
Q4G0F5,0.0005741726693809,1.8002960860476205e-07,0.0001639124379509,0.8545454545454545
Q8WXE1,0.0034972335316838,1.7760331243275464e-05,0.0002059825024044,0.4604251469923112
P42772,0.000782962730974,1.971941081119407e-07,0.0001979095414126,0.5904761904761905
Q8N143,5.219751539826704e-05,0.0,0.0001624575213601,0.0
Q8IYS8,0.0,0.0,0.0,0.0
O60704,0.0001043950307965,4.078206210215271e-07,0.0001480943166701,0.0
