node,degree_centrality
Q9P6M5,2.3400844770496214e-05
Q8L3T0,0.0
Q66HP1,0.0
Q8IVW8,0.0
P41443,0.002398586588975862
Q9LNE3,4.680168954099243e-05
Q9C0Y8,3.510126715574432e-05
F4JWS8,0.00021060760293446592
A1Z7M6,0.0
O43318,0.0016731604010904793
P22700,0.0
P31151,0.0011583418161395626
Q8GYM6,0.0
P34741,0.0010530380146723296
Q9LK10,0.0
Q8BK58,0.0
A0A8I6AM46,0.0
Q9U3I4,0.0
P14781,0.0
Q9VRM1,0.0
O01487,0.0
Q8BHL5,0.0
E9QAG8,0.00028081013724595455
Q9EQN3,0.0
A0A654FFJ6,0.0
Q9VLX2,0.0
Q96RG2,0.0009243333684346005
P40475,0.0003159114044016989
Q9XW63,3.510126715574432e-05
P63271,0.0
Q8NE22,3.510126715574432e-05
Q96E66,1.1700422385248107e-05
A0A974HY56,0.0
H2KZX7,0.0
Q9SKX5,0.0
P06610,0.0003744135163279394
Q21355,3.510126715574432e-05
Q96DR4,0.0
P32863,0.002199679408426644
G5EFJ9,0.0
P52927,1.1700422385248107e-05
3648345,0.0
Q08172,0.00042121520586893183
Q9VVV9,0.0
Q15109,2.3400844770496214e-05
P07510,1.1700422385248107e-05
Q1G3I0,0.0
P24350,0.0
Q9H0C5,0.0010296371699018334
P49334,0.0001872067581639697
Q9VMR2,0.0
Q8BHN3,7.020253431148864e-05
O15160,0.0007254261878853826
P27889,0.0
Q9VI13,0.0
Q9W2H9,1.1700422385248107e-05
Q6NTM8,0.0
Q9S6Z7,0.0
Q9BUL9,0.00030421098201645076
Q3EB08,0.0
Q8R1J9,0.0
Q8NDY3,0.0
170595,0.0
A0A178W8Z8,2.3400844770496214e-05
P31443,0.0010647384370575778
Q9H875,5.850211192624054e-05
A0A654FS51,0.0
P48731,0.0
Q8WXS4,0.0
Q9CQ43,0.0
G3X982,1.1700422385248107e-05
P00401,0.0
Q9BZA7,0.0
Gcdh,0.0
P14867,1.1700422385248107e-05
Q9Y6I7,2.3400844770496214e-05
Q3UNA4,1.1700422385248107e-05
Q38847,0.0
P61169,0.0
Q7Z628,0.00021060760293446592
Q9LHA6,0.0
Q22021,8.190295669673675e-05
Q93ZY2,0.0
Q07843,0.001205143505680555
G5EGP4,2.3400844770496214e-05
Q6SVX3,0.0
3648338,0.0
388077,0.0
Q9HGL6,3.510126715574432e-05
P31442,0.0014976540653117577
P50895,0.0003510126715574432
Q8WVV5,0.0005031181625656686
Q9VQI9,0.0
A0A5F9C3A1,0.0
Q18694,1.1700422385248107e-05
Q10407,0.002035873495033171
D3Y1C0,0.0
Q9M8S0,0.0
P59941,0.0
P22580,0.000760527455041127
Q18598,1.1700422385248107e-05
Q9P6I7,0.0
Q08623,0.0006084219640329015
Q9XW68,2.3400844770496214e-05
Q93Y00,0.0
P40937,0.0004914177401804205
P61314,0.0
O74977,0.00028081013724595455
285205,0.0
Q45EK2,0.0
O22159,0.0
P46977,0.0004446160506394281
Q96RQ3,0.0008307299893526156
Q10459,0.00014040506862297728
F4I1L3,0.0
Q18318,2.3400844770496214e-05
Q8IZE3,0.0008073291445821194
P07384,0.0004563164730246762
G5EBY6,0.00011700422385248107
Q9VW93,0.0
C0H4S8,0.0
Q8R4H2,0.00022230802531971404
Q9UMS0,0.00023400844770496215
A0A8I6AXC3,0.0
Q60590,2.3400844770496214e-05
Q9LVM9,0.0
F41G3.3,0.0
Q5A6N7,0.0
Q96P11,0.00021060760293446592
O97594,0.0
P87179,1.1700422385248107e-05
O54946,0.0
P32495,0.0020124726502626744
196549,0.0
O17894,1.1700422385248107e-05
P61604,0.002035873495033171
P42658,0.00014040506862297728
Q9Z0J0,1.1700422385248107e-05
P08395,0.00025740929247545835
P05852,0.0010179367475165854
Q9VHC8,0.0
Q46939,0.00014040506862297728
Q68EY7,0.0
Q3T0G8,0.0
B7YZT2,0.0
P0A8L5,0.00010530380146723296
Q8BND3,0.0
G5EDE2,1.1700422385248107e-05
O35066,3.510126715574432e-05
O94435,4.680168954099243e-05
Q3UB74,1.1700422385248107e-05
Q92357,4.680168954099243e-05
P47187,0.000760527455041127
O59734,4.680168954099243e-05
hpa-2,3.510126715574432e-05
P32190,0.00043291562825417993
P06721,0.0004797173177951724
Q14147,0.00015210549100822538
284454,0.0
P38723,0.00014040506862297728
Q99PQ1,1.1700422385248107e-05
O94494,0.0
Q91785,0.0
A0A1P8AZM7,0.0
Q07729,0.0003393122491721951
P53134,0.0019422701159511858
Q9W0R7,1.1700422385248107e-05
Q9DBG7,7.020253431148864e-05
P0AEF0,9.360337908198486e-05
238091,0.0
A0A178VT28,0.0
Q8CGP6,5.850211192624054e-05
Q8BJ42,0.00011700422385248107
Q8VYM0,0.0
Q8N4U5,0.00011700422385248107
Q10308,0.0
Q9D2H2,2.3400844770496214e-05
Q8LEM7,0.0
O00631,0.0
Q9VB10,1.1700422385248107e-05
U4PR07,0.0
D3YZR3,0.0
F4J2J6,0.0
Q9BKQ6,2.3400844770496214e-05
P34466,2.3400844770496214e-05
P77366,0.0001872067581639697
D3ZDK2,0.0
P53239,0.0009711350579755929
Q9BZI7,0.0003861139387131875
731275,0.0
Q12142,0.0017082616682462235
O00253,0.00010530380146723296
Q8K2L8,0.00015210549100822538
Q9D1F0,0.0
O49538,0.0
P04156,2.3400844770496214e-05
Q9W4D2,0.0
G5EEH9,0.0003744135163279394
P82921,0.0009477342132050967
rnp-4,0.00012870464623772918
Q8CGB3,3.510126715574432e-05
Q9D0F1,7.020253431148864e-05
P70268,3.510126715574432e-05
Q7TN25,0.0
O61876,2.3400844770496214e-05
P51419,0.0018954684264101934
Q9NQG5,0.0010296371699018334
A0A7G2E002,0.0
P0ACI6,0.0017199620906314717
Q93YV5,0.0
O18212,1.1700422385248107e-05
A0A8S5I3Z9,0.0
Q22101,0.00011700422385248107
Q99KP6,0.0005382194297214129
P0ABZ1,0.00026910971486070645
853517,0.0
Q9P003,0.00012870464623772918
Q8LSZ4,0.0
P36313,0.0
Q9ULW0,0.0010764388594428258
Q9SHH6,1.1700422385248107e-05
Q9Y5R2,2.3400844770496214e-05
Q5VST9,0.00023400844770496215
Q5RJR2,0.0
Q9LY43,0.0
Q94887,0.0
P24207,7.020253431148864e-05
P07799,0.0007839282998116232
P59729,5.850211192624054e-05
Q61335,0.0
Q6ICW6,0.0
A0A4X1UYL6,0.0
P37202,0.0
P0A9S3,0.00019890718054921781
Q8BMK0,0.0
Q99PV5,0.0
P0C8S1,0.0
F4JZS7,0.0
Q9U5L1,0.0
852827,0.0
M9NF12,0.0
P0ADN2,0.0001755063357787216
Q5T4F7,0.0
P20477,0.0
Q94C69,0.0
Q8RXN3,0.0
B1AQ75,4.680168954099243e-05
O74324,0.00023400844770496215
P22532,8.190295669673675e-05
Q8BND5,1.1700422385248107e-05
P13298,0.0016731604010904793
A6NKP2,0.0
Q9FNX8,0.0
Q5A5B4,0.0
Q3KQ62,0.0
Q3TYG6,1.1700422385248107e-05
Q9N537,2.3400844770496214e-05
Q9GZM6,0.0
P56382,0.0005382194297214129
Q9VRE0,0.0
Q56YP2,0.0
Q9M8W6,0.0
P19600,0.0
Q7XA66,0.0
Q96LP2,0.00010530380146723296
Q27272,0.0
P48603,0.0
Q9XUN5,0.0
P28040,0.0
Q9FJ00,0.0
Q8L8P1,0.0
Q8C8Q4,0.0
Q61458,0.0
Q47690,9.360337908198486e-05
Q9CZW4,2.3400844770496214e-05
Q15124,9.360337908198486e-05
G2TRK0,0.0
P24555,0.00024570887009021025
Q17435,8.190295669673675e-05
Q9LV28,0.0
Q8T0T9,0.0
Q8IMV6,0.0
A0A974DRY3,0.0
P05049,0.0
Q9ESG8,0.0
Q6DDJ4,0.0
Q76LV1,0.0
Q8BGP6,0.0
Arrb2.L,0.0
Q14B46,2.3400844770496214e-05
Q86VH5,0.00019890718054921781
Q21961,0.00014040506862297728
Q9UUC2,2.3400844770496214e-05
Q9VZA4,0.0
Q8CFN7,0.0
ZNF385C,0.00019890718054921781
Q9H607,0.0
4577,0.0
O02639,0.0010530380146723296
O74395,0.0
Q80XF7,0.0
Q62245,0.0003510126715574432
Q00612,0.00021060760293446592
P49674,0.0016848608234757273
Q9Z1Y4,3.510126715574432e-05
Q9MBA3,0.0
Q10189,0.00022230802531971404
P09497,0.0006786244983443902
Q96BD8,0.00024570887009021025
Q3UK37,0.0
Q9GUB8,2.3400844770496214e-05
P32007,0.0
Q8VYP6,0.0
P63045,0.0
Q9Y809,0.0
Q961N0,0.0
Q9HCZ1,0.0
Q9VI58,0.0
Q9JIG7,0.0001638059133934735
Q86BN8,0.0
Q96RT1,0.0009360337908198486
A0A8I6A183,0.0
Q8JZV7,0.0
Q9C6F8,0.0
A0A8J0Q0Y8,0.0
Q91Y63,0.0
P11484,0.0007956287221968713
Q20223,0.0001755063357787216
Q9VFF6,0.0
Q9VG82,0.0
P0A8A8,0.0007839282998116232
Q920E3,2.3400844770496214e-05
P40207,3.510126715574432e-05
P63183,0.0003393122491721951
Q9VFE2,0.0
360165,0.0
Q96JX3,0.00011700422385248107
P18431,0.0
A0A0B4KEE8,0.0
Q3KRD8,0.0
O75881,4.680168954099243e-05
Q15788,0.0001638059133934735
O94490,0.00012870464623772918
Q9NZQ8,0.0
Q9VLK3,0.0
P24522,0.00015210549100822538
Q9V451,0.0
P0AER8,0.0001638059133934735
Q0IHA2,0.0
O35793,0.0
O95685,0.00011700422385248107
P91175,7.020253431148864e-05
P87177,1.1700422385248107e-05
Q9XVJ3,0.0006084219640329015
Q5ALX3,0.0
Q08619,0.0
P56286,0.0
E9PVD1,0.0
O75083,0.0008541308341231118
Q60756,0.0
Q9NX52,0.0
Q8LC03,0.0
Q7Z7G2,0.00010530380146723296
P46439,9.360337908198486e-05
A0A654FF60,0.0007488270326558788
C0SUU8,0.0
400011,0.0
O59830,2.3400844770496214e-05
P22288,0.0
D4A7F2,0.0
Q9SSQ8,0.0
Q8IN21,0.0
Q80UL9,0.0
H2L033,0.0
Q9VAS7,0.0
P49841,0.0007956287221968713
Q9VPY2,0.0
Q9CX56,0.0005967215416476534
Q9SX52,0.00022230802531971404
P08099,0.0
Q8NEX5,4.680168954099243e-05
Q19452,1.1700422385248107e-05
Q9VLS1,0.0
O14529,8.190295669673675e-05
Q9W2E9,0.0
Q9XUB7,0.00010530380146723296
P33753,0.0010764388594428258
P50991,0.0017199620906314717
O45748,1.1700422385248107e-05
26835,0.0
P18634,0.00023400844770496215
100113393,0.0
Q8W4L5,0.0
P0ABR1,0.0015912574443937425
A2ALK8,7.020253431148864e-05
Q9UJZ1,0.0018135654697134566
Q1MTR3,5.850211192624054e-05
Q8SWR8,0.0
Q20521,3.510126715574432e-05
Q68FX8,0.0
Q3E6Y4,0.0
P60891,0.0006669240759591421
Q9VFS6,0.0
9164917,0.0
P47812,0.0
P41911,0.0008073291445821194
M9PH39,1.1700422385248107e-05
Q7KVP9,3.510126715574432e-05
Q62959,0.0
P0A972,0.0019305696935659376
P14882,0.0
Q9CXF0,2.3400844770496214e-05
O64503,0.0
P37182,0.0006318228088033978
Q8NFV5,0.0
Q9LY66,0.0
Q8I4H7,0.0
Q8LPF0,2.3400844770496214e-05
Q8IPW1,0.0
Q9D7K2,2.3400844770496214e-05
A6NFH5,0.0
B7Z028,0.0
O60079,1.1700422385248107e-05
3637670,0.0
Q03941,0.0034282237588776953
Q9VCZ5,0.0
Q9SLH3,0.0
P54103,2.3400844770496214e-05
A0A178VYP6,0.0
Q9U294,9.360337908198486e-05
P32364,0.000982835480360841
Q23421,4.680168954099243e-05
P09084,0.0
Q9XYZ4,0.0
O42646,0.0005265190073361648
P75853,0.00012870464623772918
P42620,0.00024570887009021025
Q96K76,0.000994535902746089
Q6GV06,0.0
O94282,0.00040951478348368373
P0AFX9,0.00029251055963120266
Q9T043,0.000760527455041127
Q16613,8.190295669673675e-05
4363002,2.3400844770496214e-05
Q00449,0.0
Q96F24,0.00024570887009021025
Q6P6T5,0.0
P05743,0.000549919852106661
Q9UKF7,0.0
Q9UBZ9,0.0
Q5XEP2,0.0001638059133934735
Q99KF0,1.1700422385248107e-05
P77622,0.0011583418161395626
A0A3Q1LK78,0.0
O13734,0.0001872067581639697
P30937,0.0
Q9Y5W5,0.0015561561772379983
P02008,0.00011700422385248107
A0A178V0I1,0.0
Q969T7,2.3400844770496214e-05
Q9DCH4,0.00019890718054921781
O82204,0.0
P84149,0.0
Q3U1V6,1.1700422385248107e-05
O00423,0.00014040506862297728
Q9Y704,3.510126715574432e-05
P42785,0.0001755063357787216
Q9V6Q2,1.1700422385248107e-05
FAM153C,9.360337908198486e-05
Q8VDU5,2.3400844770496214e-05
P55809,0.0009477342132050967
Q93084,0.0024219874337463583
Q59UG4,0.0
P13297,0.0
H2KYN3,0.0
Q9BYQ3,1.1700422385248107e-05
Q9ZUV0,0.0
A0A974CXS7,0.0
Q94AU5,0.0
O13642,0.0
O94326,0.002960206863467771
Q6P752,0.0
Q9NBD7,1.1700422385248107e-05
304900,0.0
P21374,0.001965670960721682
P0A6G3,0.001626358711549487
P28306,0.011384510980846408
P07438,0.0
Q05955,0.002000772227877426
Q9JJ43,0.0
P37209,0.0
Q9SUM2,4.680168954099243e-05
G5EE23,0.0
A8DY95,0.0
Q9W279,0.0
Q8TGN3,0.0
E9PYI1,0.000549919852106661
Q9USQ0,1.1700422385248107e-05
Q9FMV0,0.0
A1Z7A6,0.0
P50428,1.1700422385248107e-05
P39750,0.0007839282998116232
3772114,0.0
Q9LSA1,0.00014040506862297728
A0A8I6GDC1,0.0
P77180,0.00010530380146723296
O14983,0.0044227596616237845
A2PYH4,0.0
243469,0.0
Q812A2,0.00012870464623772918
Q3U1J1,0.0
Q9R100,1.1700422385248107e-05
A0A0B4KF71,0.0
O13858,0.00015210549100822538
Q9NR45,0.00022230802531971404
Q3TYA6,1.1700422385248107e-05
Q9LX90,0.0
P25618,0.0016848608234757273
A0A5K1K8J1,0.0
Q94BT9,0.0
Q23973,0.0
Q9UTB3,0.0007371266102706307
Q8IJF2,0.0
B1WC49,0.0
Q9HDW7,0.0001872067581639697
Q5XI73,0.0
A0A8J0UZH3,0.0
Q5TYW1,3.510126715574432e-05
Q9TZI4,1.1700422385248107e-05
Q9VEL2,2.3400844770496214e-05
P50591,7.020253431148864e-05
P15428,7.020253431148864e-05
P53192,0.006774544561058654
P63000,0.0003393122491721951
Q93545,0.00011700422385248107
Q95Y51,0.0001872067581639697
Q6T310,0.00012870464623772918
G5EFY1,0.0
P04903,0.0
P33991,0.0004914177401804205
Q10138,0.00042121520586893183
Q9VZF0,0.0
Q9Y530,1.1700422385248107e-05
M9PGT2,0.0
Q9LW01,0.0
C2BR94,1.1700422385248107e-05
Q9TZK8,1.1700422385248107e-05
A8MR65,0.0
O59712,0.000327611826786947
Q9CAJ9,0.0
P36144,0.0009243333684346005
A0A5S9YAH7,0.0
Q04725,0.0003159114044016989
Q17868,1.1700422385248107e-05
Q9U2M1,0.0
P61889,0.0003159114044016989
P62748,4.680168954099243e-05
C0H577,0.0
Q8BW10,3.510126715574432e-05
E9Q2M9,0.0
Q3SYM9,0.0
Q00653,0.0001755063357787216
O13838,0.0011700422385248106
Q9H6T3,0.000772227877426375
Q9VDA2,0.0
Q7TMY8,0.00030421098201645076
Q86XA0,0.0003159114044016989
Q8IEC9,0.0
Q965Q8,2.3400844770496214e-05
G3V7J4,0.0
Q8N998,0.00012870464623772918
P56177,3.510126715574432e-05
A0A0B4K7J7,0.0
Q9BYK8,0.00026910971486070645
P43635,0.0007839282998116232
F4JWJ6,0.0
G5EEW5,0.00012870464623772918
P20065,0.0001638059133934735
3565117,4.680168954099243e-05
Q9R210,0.00010530380146723296
P48614,0.0
O70572,3.510126715574432e-05
X2JCD3,0.0
O80702,0.0
A1L317,2.3400844770496214e-05
Q9FWW6,0.0
Q5ZJN4,0.0
A0A178UTW7,0.0
Q9LR70,0.0
Q06681,0.0006084219640329015
A0A1N7SYX2,1.1700422385248107e-05
P35731,0.00476207191079598
Q9U6Y9,0.0
856708,0.0
Q86UD0,0.0001755063357787216
Q8JIR0,0.0
A6NGR9,2.3400844770496214e-05
P58137,0.00015210549100822538
Q7RTY7,0.0
P39830,0.0016731604010904793
P40505,0.008611510875542606
P76520,0.00014040506862297728
Q9VWL9,0.0
O15971,3.510126715574432e-05
Q4FE47,0.0
P77423,0.00022230802531971404
Q75V66,0.00010530380146723296
Q9VAH9,0.0
Q99MR0,1.1700422385248107e-05
Q9VZZ0,0.0
O42363,0.0
A3QM98,1.1700422385248107e-05
ENSP00000480012,0.0
Q8H1U5,0.0
Q9NRF8,0.0005967215416476534
Q9BW71,0.00024570887009021025
P35246,0.0
Q8VIG1,0.0
O01532,2.3400844770496214e-05
Q9CAT7,0.0004563164730246762
P22980,0.0
F4HRH6,0.0
Q9BYE9,0.00012870464623772918
Q9VR21,0.0
Q96LK0,0.00026910971486070645
Q922U1,0.0005733206968771572
Q8NA77,0.0005616202744919091
Q02410,0.0009477342132050967
Q6FI13,0.0003159114044016989
Q1EC66,0.0
P70447,0.0
Q9VMP4,0.0
Q8VYB9,0.0
Q94CD5,0.0
Q7TPH4,0.0
Q9UBT3,5.850211192624054e-05
Q1G3L1,0.0
Q960G1,0.0
Q8MSW0,0.0
P18487,0.0
Q9P3B2,5.850211192624054e-05
Q9SFU0,7.020253431148864e-05
Q6ZMK1,0.00022230802531971404
Q9W4A9,0.0
Q9FRL3,0.0
P84100,0.0
Q6PI79,0.0
Q9CQJ7,0.0
P03129,0.0
P21781,0.0
Q6PD62,0.0006201223864181496
Q70EL4,7.020253431148864e-05
Q8RX37,0.0
Q04678,0.0
Q9H9L3,0.00022230802531971404
Q9LK72,0.0
Q9CZW6,0.0
Q8NBZ7,0.0008658312565083599
P0A8Y5,0.00042121520586893183
Q9M1J2,0.0
Q95QM5,1.1700422385248107e-05
Q9CR50,2.3400844770496214e-05
O74965,0.002000772227877426
A1Z8C9,0.0
Q0KHZ9,0.0
Q03786,0.0018837680040249452
P0DMM9,0.0001638059133934735
Q9SK99,0.0
A1ZBX8,0.0
O80386,0.0
P43619,0.0003861139387131875
Q9P0W0,0.0
F4KDS0,0.0001638059133934735
Q8BMD8,1.1700422385248107e-05
Q01766,0.0003510126715574432
Q9SZU1,0.0
O82399,0.0
Q7Z2K8,0.0004446160506394281
P0AC59,0.00022230802531971404
Q9D706,0.00024570887009021025
F4K128,0.00011700422385248107
945928,0.0
O75533,0.0009594346355903448
Q01959,0.0
O49508,0.0
P49723,0.0012519451952215474
Q6IN84,0.0007254261878853826
Q18485,4.680168954099243e-05
Q5M9I5,0.0
Q61423,2.3400844770496214e-05
Q9LZC3,0.0
G5EDZ9,3.510126715574432e-05
Q18650,0.0
O77475,0.0
Q9P370,0.0012753460399920436
Q24536,0.0
Q9FYB7,3.510126715574432e-05
O15304,1.1700422385248107e-05
Q02166,0.0
G5EBG0,0.0
Q6GNN8,0.0
P06245,0.001322147729533036
Q6R2K1,0.0
P34230,0.0005265190073361648
Q9VCC8,0.0
190032,0.0
P21605,0.0
Q96IT1,0.0003393122491721951
Q965K3,2.3400844770496214e-05
Q8WQA8,0.0011232405489838182
Q8ILP6,0.0
P54070,0.000655223653573894
Q3UJP5,0.0
P07762,0.0036622322065826573
O74884,0.00022230802531971404
P45543,0.00010530380146723296
Q8IY33,1.1700422385248107e-05
P59768,0.00040951478348368373
Q9H993,0.00040951478348368373
A0A178US29,0.0
P35475,0.000549919852106661
A1Z6S7,0.0
Q03013,0.00014040506862297728
A4FU69,0.0
Q12905,0.0022347806755823882
P41877,3.510126715574432e-05
P07632,0.0
G5EBU5,0.0
Q9VEY0,0.0
Q8RY25,0.0
O60524,0.0004797173177951724
A0A140UHX6,0.0
P41996,7.020253431148864e-05
Q66J66,0.0
A0A1D8PU46,0.0
O14251,0.0
L8E946,0.0
Q8BWG9,0.0
A1A4V9,2.3400844770496214e-05
Q9UST7,0.0
P36092,0.0008073291445821194
Q12340,0.00025740929247545835
P61355,0.0
Q0KL02,1.1700422385248107e-05
Q8LPT1,0.0
P18117,0.0
Q3U5C7,0.0005031181625656686
P35663,0.0
406930,0.0
Q9P7Q9,0.0004446160506394281
Q8I331,0.0
100364825,0.0
O13802,4.680168954099243e-05
A6H8Y1,0.00025740929247545835
Q9USU2,0.0
Q5T1R4,0.0
Q05319,0.0
3565023,1.1700422385248107e-05
Q9SY06,0.0
P0CX29,0.0023400844770496212
Q12432,0.004130249101992582
Q9FM29,0.0
P0A9Z1,0.0004680168954099243
C10E2.4,0.0
P14406,0.0008541308341231118
Q6ZRV2,0.0007839282998116232
Q5Y5T1,0.0
O95433,0.000655223653573894
Q9VSA9,0.0
P28817,0.0004446160506394281
A6PVA1,2.3400844770496214e-05
P59016,7.020253431148864e-05
Q12288,0.00029251055963120266
Q00899,0.0
E1JIS4,0.0
Q21997,0.0
Q9H8Y8,0.0012519451952215474
O17323,1.1700422385248107e-05
Q8BTM9,0.0
Q9LM46,0.0
A0A654FLL0,0.0
Q4QR04,0.0
Q9NUC0,0.0001638059133934735
Q8K2Q9,3.510126715574432e-05
Q9LMP1,0.0
12932596,0.0018252658920987048
Q8CIF4,0.00019890718054921781
P05690,1.1700422385248107e-05
P08697,0.00014040506862297728
O94887,0.0005850211192624053
Q499N6,0.0
P84175,0.0
A0A8J0UTC7,0.0
P38251,0.002644295459066072
Q12495,0.0019305696935659376
P01574,1.1700422385248107e-05
Q2V2P7,0.0
Q15697,0.0005616202744919091
Q6PCH4,0.0
P0AEP1,0.00019890718054921781
A0A8I6A4W0,0.0
407835,0.0
Q6DDI4,0.0
Q9TYV7,1.1700422385248107e-05
Q5T0J7,0.00029251055963120266
3643633,0.0
Q8SWW2,0.0
Q9BXQ6,0.0
Q6PHL2,0.0
Q8WVM8,0.001099839704213322
M9NF18,0.0
Q9V5E1,0.0
P38077,0.0005616202744919091
Q5VV17,4.680168954099243e-05
Q7K3Z3,0.0
P60521,0.00025740929247545835
P05784,0.00010530380146723296
Q96LB0,0.0
P00550,0.00021060760293446592
P28715,0.00019890718054921781
Q9Y7L6,0.00012870464623772918
O74543,0.00022230802531971404
Q8I390,0.0
PSMA8,0.0
A0A974CXF9,0.0
Q91X43,4.680168954099243e-05
Q7K0F7,0.0
Q9LZ23,0.0
ENSRNOP00000065896,0.0
Q09789,2.3400844770496214e-05
Q8IMI5,0.0
Q9DCA5,0.0
Q22585,1.1700422385248107e-05
P97458,0.0
Q5AK08,0.0
Q6NSU3,0.0
Q9VUS0,2.3400844770496214e-05
A0A0B4K6K0,0.0
D4A4B4,0.0
Q8WUX2,0.00021060760293446592
Q8IBF2,0.0
O96024,0.0003159114044016989
P53124,0.0003510126715574432
O01705,0.0
Q03503,0.002819801794844794
A6NCF5,0.00029251055963120266
P87169,0.000994535902746089
P04839,7.020253431148864e-05
Q9C0V5,0.0003744135163279394
9164930,0.0
Q3KPW1,0.0
Q9VQX6,0.0
Q7TPM1,3.510126715574432e-05
Q99KI3,1.1700422385248107e-05
O16785,0.00012870464623772918
A0A1P8B7K9,0.0
Q08816,0.0004797173177951724
Q6P4R8,0.0005148185849509167
P25325,0.0005850211192624053
Q9BXC0,3.510126715574432e-05
Q5ND28,3.510126715574432e-05
O01913,1.1700422385248107e-05
Q96Q83,0.00011700422385248107
P50431,0.00012870464623772918
A8JRB8,0.0
Q21276,0.00010530380146723296
Q8W4F3,0.00011700422385248107
G5EEA2,7.020253431148864e-05
100363770,0.0
fkb-3,1.1700422385248107e-05
F4IXL7,0.0
P50887,1.1700422385248107e-05
P16371,0.0
Q99447,7.020253431148864e-05
Q9VSN3,0.0
Q7YTL9,1.1700422385248107e-05
Q6XD76,0.00011700422385248107
P77549,0.0025974937695250797
jkk-1,0.0
O95460,0.00014040506862297728
Q8VDL9,0.0
P32962,0.0
Q95Y83,1.1700422385248107e-05
P53015,2.3400844770496214e-05
594837,0.0
P60983,0.0001638059133934735
P31125,4.680168954099243e-05
O43030,0.0
P47836,0.0
Q9MAR2,2.3400844770496214e-05
P25357,0.0073712661027063075
P0ADV5,0.00024570887009021025
A0A0R0K962,0.0
O01767,0.0
Q9SH93,0.0
Q04177,0.002819801794844794
390760,0.0
P38213,0.0004563164730246762
Q9UBY8,2.3400844770496214e-05
Q8T403,0.0
Q8GS60,0.0
A0A654GC66,0.0
Q6AW86,0.000982835480360841
Q9R1P4,0.0006318228088033978
Q4W5M1,1.1700422385248107e-05
Q9VCR3,0.0
Q9FIL6,0.0
Q9Y825,0.00028081013724595455
Q9V3T1,0.0
P30311,0.0
Q9HCE0,1.1700422385248107e-05
P47119,0.00043291562825417993
O74178,1.1700422385248107e-05
Q9N4H8,0.0
P69822,9.360337908198486e-05
A2VEJ9,0.0
P53886,0.0054055951419846255
peli-1,1.1700422385248107e-05
A3BDP1,0.0
Msh6,0.0
P29728,5.850211192624054e-05
7012,0.0
G3V8L6,0.0
P48745,3.510126715574432e-05
Q9NSP4,0.001439151953385517
Q09181,1.1700422385248107e-05
P15081,0.0011232405489838182
P87015,0.0
646309,0.0
P25621,0.00024570887009021025
Q95Q00,1.1700422385248107e-05
Q9V3S9,0.0
Q9XVH4,0.0
Q9WUH1,0.0
Q3Y409,1.1700422385248107e-05
Q8K3M5,2.3400844770496214e-05
F1M6V8,0.0
Q9FMC8,0.0
Q9BZD6,5.850211192624054e-05
G5EDY0,0.0
Q96EK7,0.00023400844770496215
Q9W3N7,0.0
P13280,0.0
Q9VYV9,0.0
P53819,1.1700422385248107e-05
Q13200,0.0006669240759591421
O75390,0.004340856704927048
Q6QIY3,5.850211192624054e-05
Q8JZX9,0.0
Q9LES0,0.0
Q8MQW8,0.0
P43034,0.000772227877426375
O49675,0.0
Q9EQG5,0.0
Q6P1K8,0.00014040506862297728
O89113,3.510126715574432e-05
O54784,0.0
O88797,0.0
Q8C9H6,0.00043291562825417993
Q19932,0.0
Q96JA1,0.0004797173177951724
Q96PZ2,0.0005967215416476534
O13946,0.0
O45316,5.850211192624054e-05
Q071E0,0.0
A0A384LEB2,0.0
O62276,0.0
Q8BYZ7,1.1700422385248107e-05
Q8VZJ9,0.0
Q8N264,0.0003393122491721951
Q9CQ80,3.510126715574432e-05
O45539,0.0
Q8TCC3,0.0016146582891642387
Q4G0X4,0.0001638059133934735
Q22817,1.1700422385248107e-05
A0A8J0QG22,0.0
Q9LPW3,0.0
P21375,0.0007956287221968713
PFKP,0.0
A0A0K3AWR8,2.3400844770496214e-05
Q8GXE9,0.0
O60058,0.0
Q9XIP2,0.0
Q8TGK4,0.0007254261878853826
P51469,0.0
Q9W0F9,0.0
O13759,0.0
Q8BX05,0.0
P33224,0.0036622322065826573
P0AEU0,0.0001755063357787216
P56257,0.00025740929247545835
Q19720,0.0
P32443,0.0
P07483,0.0
O16515,1.1700422385248107e-05
P63326,0.0
Q86K89,0.0
Q9XWP6,1.1700422385248107e-05
Q8BM55,0.0
P32233,0.0003159114044016989
P51860,1.1700422385248107e-05
Q4V516,0.0
Q8MQC1,0.0
Q9JKN5,0.0
P24521,0.0017316625130167197
Q20014,4.680168954099243e-05
Q19438,0.0
P11139,0.0
O45577,9.360337908198486e-05
R193.1,2.3400844770496214e-05
P0ADR6,0.0004680168954099243
Q21302,0.0
P61952,3.510126715574432e-05
Q945X2,0.0
Q9CAE3,0.0
Q9H2U1,0.0010530380146723296
Q8IUF1,0.0005967215416476534
Q6P5W5,0.0018837680040249452
P97873,0.0
Q1PE48,0.0
E9PIF3,0.0
P0AAJ3,0.00028081013724595455
830952,0.0
Q9VU83,0.0
P48524,0.0020241730726479226
Q8I5S4,0.0
P76394,2.3400844770496214e-05
Q04978,0.0012402447728362992
P36149,0.005276890495746896
A0A0B4JCS8,0.0
P47007,0.0024219874337463583
