node,clustering_coefficient
P05546,0.3523809523809524
P09237,0.10461538461538461
Q9BUB4,0.0
Q9UBQ7,0.35555555555555557
P26678,0.10606060606060606
Q9BYE7,0.48983050847457626
O75821,0.6984177215189873
Q6KF10,0.9
Q92870,0.3333333333333333
P60866,0.5181093465570272
A6NCV1,0.0
O75473,0.9636363636363636
Q8N2Y8,0.0
Q9H2S9,0.0
P51911,0.3333333333333333
Q8N690,0.9886039886039886
P0C0L4,0.2619047619047619
Q70SY1,0.5277777777777778
Q8WVX3,0.0
Q8N8Q8,1.0
P17612,0.06934865900383141
P0DMS9,0.0
Q86WD7,0.0
Q8TF08,0.0
Q9H1X3,0.0
Q30KP9,0.9886039886039886
Q9UI10,0.9642857142857143
Q7L2H7,0.6592592592592592
Q9BSY9,0.0
P19086,0.289002557544757
O95522,0.0
ENSP00000485043,0.0
P82979,0.55
O75486,0.7358870967741935
Q14CN4,0.0
A4D2B0,0.0
Q9UBF8,0.24596774193548387
Q9H9P2,0.0
Q9BQA9,0.0
Q9BZX2,0.6153846153846154
Q9C0D7,0.0
O60293,0.5612648221343873
P33121,0.28307692307692306
Q8TBF8,0.0
Q9NZC9,0.8476190476190476
Q8N819,0.0
O14863,0.3333333333333333
Q6P3W2,0.6666666666666666
Q9HCJ3,0.0
Q96J94,0.1978021978021978
Q9BUK0,0.8666666666666667
Q5VZB9,0.0
Q8NDM7,0.0
P20718,0.2222222222222222
P50990,0.2625195618153365
Q13506,0.3333333333333333
Q9NQ79,0.0
A6NNA5,0.0
Q5H8A3,0.0
O75663,0.6071428571428571
Q8TER5,0.0
P08263,0.2857142857142857
Q8NAM6,0.0
O60271,0.21428571428571427
Q969S2,0.2909090909090909
A8MZ36,0.0
Q9NZL6,0.19480519480519481
Q15650,1.0
Q5VTT2,0.0
Q15528,0.8693244739756367
B1ATL7,0.0
Q9Y2I6,0.3333333333333333
Q16537,0.36632747456059206
Q9Y5L3,0.4746376811594203
Q14533,0.0
Q8NGM8,0.0
Q15181,0.23809523809523808
O15195,0.0
O14787,0.3333333333333333
Q8TAP4,0.0
Q13023,0.19047619047619047
P14652,0.0
Q5VSR9,0.0
S4R3N1,0.0
Q96FZ2,0.0
Q86XT9,0.0
Q8TDB6,1.0
P58743,0.0
P22003,0.7714285714285715
Q96KT7,0.0
SBK2,0.0
Q9BZL1,0.7955665024630542
Q9Y2T6,0.3333333333333333
Q68CQ4,0.6961506961506961
Q9HB31,0.0
Q13601,0.5969300128810648
Q9H1Y0,0.29609929078014185
Q9BWH2,0.0
Q496J9,0.0
Q8IV04,0.0
O15243,0.0
A6NJZ3,0.0
P16473,0.19047619047619047
Q96NI8,0.0
Q92918,0.466403162055336
Q8TAA3,0.7803921568627451
Q14457,0.11929824561403508
Q05513,0.16747572815533981
Q9NQ89,0.0
Q9NPF2,0.44871794871794873
P34896,0.32063492063492066
P46976,0.4263157894736842
P56706,0.761344537815126
Q9BQ61,0.0
Q6P2E9,0.75
O14662,0.441025641025641
Q96A70,0.3181818181818182
Q16649,1.0
Q99705,0.4
P98177,0.2064935064935065
P56747,0.0
P48357,0.38461538461538464
Q9Y6N5,0.3333333333333333
Q99856,0.0
Q9NW68,0.0
Q8NI77,0.69
Q53FE4,0.0
S100A7L2,0.0
O60431,0.0
B9A014,0.0
Q9BY77,0.625
Q9H9E1,0.06666666666666667
Q9ULN7,0.0
Q6IEV9,0.0
Q03403,0.4358974358974359
Q15398,0.5034423407917383
Q7LFX5,0.5757575757575758
Q96I99,0.14285714285714285
Q5R3F8,0.0
Q9NYK6,0.0
Q76L83,0.6277056277056277
Q14246,0.0
Q9Y5I4,0.0
P98194,0.0
Q16773,0.19373219373219372
Q9NUD5,0.0
P00167,0.30153846153846153
Q96GJ1,0.0
Q5T848,0.0
Q96AQ2,0.0
Q49A17,1.0
Q2VPA4,0.0
Q9HAQ2,0.0
Q01658,0.5619047619047619
P48751,0.0
Q5PRF9,0.0
Q9HBU9,0.0
Q8NEB7,0.0
Q8WUU4,0.0
O75346,0.0
Q9NVN8,0.7287093942054433
P61081,0.3784722222222222
O75376,0.12603215993046502
Q9H4A4,0.0
Q9UP79,0.9544807965860598
P48547,0.09090909090909091
Q96IW7,0.8
P36508,0.0
Q9H346,0.0
P27797,0.11587301587301588
Q9NWH7,0.0
Q6ZT21,0.0
O00270,0.0
Q15058,0.8556005398110661
Q7Z2X7,0.0
Q9GZY8,0.5357142857142857
E9PQ53,0.8790896159317212
Q9Y672,0.5454545454545454
Q01151,0.14285714285714285
Q8IV01,0.0
Q6V9R5,0.0
Q9NWW6,0.4722222222222222
Q9UJX5,0.6356382978723404
P00491,0.20512820512820512
Q8N119,0.0
P57772,0.6
Q9NR83,0.0
Q15291,0.2394736842105263
P10915,0.0
Q7Z6M2,0.0
P51397,0.0
P63218,0.5604395604395604
Q16322,0.0
Q8N5N7,0.887468030690537
A5YM69,0.0
A2A368,0.0
Q8IU85,0.0
Q9BXS5,0.4502923976608187
H3BS89,0.0
Q8NEE6,0.0
PABPC1L,0.16666666666666666
Q504Y2,0.0
P23141,0.16666666666666666
Q9Y366,0.5793226381461676
Q9UQ72,0.0
Q8WXT5,0.0
Q8IUR0,0.6811594202898551
Q9HBH9,0.5
Q9HAV4,0.45714285714285713
O95995,0.2
Q96PM9,1.0
P10153,0.3333333333333333
O14503,0.6
P39748,0.2611143467287905
Q9HBW1,0.0
Q6UXH8,0.3333333333333333
Q9NRR4,0.1935483870967742
Q5VZ19,0.0
Q5SVS4,0.0
Q96RI9,0.0
O76070,0.0
O75146,0.35144927536231885
O95455,0.0
P62495,0.7837062535857716
P61764,0.2714285714285714
Q96RU2,0.3
Q7Z6R9,0.0
Q8N841,0.0
O75787,0.5419354838709678
Q53HV7,0.8333333333333334
Q8NBD8,0.0
Q86TB3,0.0
O00264,0.03571428571428571
Q86XI8,0.0
Q16445,0.8666666666666667
Q6GYQ0,0.0
P05019,0.15671285236502627
Q9NZJ0,0.3227194492254733
Q8TDN7,0.8514492753623188
Q13003,0.0
P35225,0.20941176470588235
Q9BY15,0.0
Q9UQC2,0.35935613682092554
O60519,0.0
Q5K4L6,0.0
D6RCP7,1.0
Q6ZV29,0.6666666666666666
Q9BZ76,0.0
Q641Q3,0.0
Q9NTX5,0.6470588235294118
P0DPF3,0.0
Q9UPM9,0.775
Q9UPW5,0.0
Q86VB7,0.07352941176470588
A0A1X9RU27,0.14285714285714285
P84103,0.3854166666666667
Q9BUR4,0.47619047619047616
Q8N239,0.0
P0C7H9,0.0
P01588,0.29879740980573544
Q96M32,0.6025641025641025
ENSP00000426741,0.0
Q8IY57,0.3804347826086957
Q9HDC9,0.0
P48735,0.5029239766081871
Q9Y5Q0,0.0
Q8IV77,0.0
Q8IY21,0.8366013071895425
ENSP00000415840,0.0
P60852,1.0
P52824,0.0
O15015,0.0
Q9H4M9,0.1388888888888889
Q9H0W5,0.45454545454545453
Q02094,0.13333333333333333
Q9UPE1,0.0
P20138,0.2
Q6NZ36,0.8070175438596491
Q10472,0.6883116883116883
A0A087WU62,0.8343859649122807
Q96NB1,0.0
Q8WWV3,0.0
O75629,0.0
Q6PRD7,0.0
Q9H6V9,0.0
O95674,0.2683982683982684
P15173,0.1978021978021978
Q8TD17,0.0
Q2M1Z3,0.0
Q96CK0,0.0
Q9NV72,0.0
Q9P0V9,0.9636363636363636
P05981,0.0
B4DYR9,0.0
Q8WWW0,0.11578947368421053
Q8TAP8,0.0
Q8WUJ1,0.0
A8MYU2,0.5
Q10567,0.5083333333333333
Q8ND30,0.0
A8MX76,0.0
A2A3K4,0.0
Q9BR09,0.0
Q9H1M0,1.0
P29353,0.15107604017216641
Q8NBA8,0.0
Q10588,0.5769230769230769
P11388,0.2413849420218847
P84074,0.0
Q12933,0.1730032419687592
Q11128,0.5789473684210527
Q9UHD2,0.21234119782214156
Q9C0I9,0.0
CFAP99,0.0
Q9H2E6,0.5714285714285714
O95976,0.0
P14324,0.4045584045584046
Q96BK5,0.13333333333333333
P55259,0.19047619047619047
O60256,0.6666666666666666
Q9BXT8,0.0
Q8N4Q1,0.40307692307692305
Q6ISB3,0.0
Q92734,0.3333333333333333
Q6UWN8,0.0
Q5BJH2,0.0
P30304,0.3162213338943825
P28482,0.07955561832132937
Q70CQ4,0.0
O75339,0.6666666666666666
Q6ISS4,0.0
P47900,0.0
Q8N6M8,0.0
Q9C002,0.0
Q8IZP0,0.31414141414141417
P60370,0.0
TTLL8,0.0
Q9P0M2,0.6666666666666666
Q5T7N2,0.0
Q3LI81,0.0
Q05BQ5,0.7
P43026,0.4666666666666667
Q9BZE2,0.5
P06734,0.2463768115942029
Q96CD0,0.0
P0CK96,0.0
Q99550,0.0
Q96A22,0.0
O75474,0.5666666666666667
Q8TBJ5,0.0
Q96P16,0.6666666666666666
Q13424,0.2631578947368421
Q9H7J1,0.7
Q5VVM6,0.0
O14782,0.9
P43354,0.14545454545454545
P08183,0.39285714285714285
P42229,0.14541935483870969
Q9Y2C2,0.475
Q96Q35,0.0
Q9Y5K1,0.2833333333333333
Q8N945,0.0
O95466,0.5
Q9NUP9,0.3968253968253968
Q8IYN6,0.0
Q4QY38,0.9886039886039886
Q96HU1,0.0
Q9NTG1,0.0
Q4VX76,0.0
P26436,0.0
P78552,0.8214285714285714
Q8NCG7,0.0
P62502,0.0
Q8WWQ8,0.5
Q99748,0.7857142857142857
Q14DG7,0.0
GPR1,0.0
Q9BZJ7,0.0
P08865,0.4811688311688312
WDR64,0.0
Q9Y6G9,0.4090909090909091
Q9HC35,0.45454545454545453
Q96J65,0.0
P0CE72,0.0
P14653,0.75
Q0VAA2,0.0
Q9H0A8,0.6438746438746439
C9JR72,0.0
Q9Y261,0.07272727272727272
P49189,0.16017316017316016
P19526,0.5059288537549407
Q8N957,0.0
Q9H0A6,0.0
Q96B23,0.0
Q9NS39,0.0
Q96HE8,0.0
Q8N5V2,0.50997150997151
Q8N4F7,0.0
P20142,0.0
Q9H0R6,0.7333333333333333
P07947,0.18735158105236846
Q9NY27,0.6068965517241379
Q9UIQ6,0.24603174603174602
Q495X7,0.0
SHLD3,1.0
Q32NB8,0.6
ENSP00000404127,0.0
Q6IEU7,0.0
Q93070,0.0
A6NHL2,0.48616600790513836
Q6IN85,0.6666666666666666
Q9BXS4,0.0
Q8NHC4,0.0
P78369,0.0
Q5VYS4,0.0
Q9C0J9,0.5151515151515151
Q13310,0.2857142857142857
P30047,1.0
P78333,0.07926829268292683
Q9HD89,0.19444444444444445
Q8NGV7,0.0
Q15555,0.5
Q13133,0.2366120218579235
Q56NI9,0.4873015873015873
Q8NI32,0.0
P32519,0.47619047619047616
Q96S90,0.0
Q9NYU1,0.0
Q9Y5G2,0.0
P36873,0.11152339723768295
P51508,0.0
Q9BPZ7,0.7333333333333333
Q03113,0.17907801418439717
Q8NCQ5,1.0
Q9UPZ6,0.9445234708392604
Q9BZ72,0.0
Q9Y264,0.0
Q70JA7,0.6545454545454545
Q9ULD9,0.0
Q9C0D3,0.9523809523809523
O00231,0.6211881188118812
Q9BVG9,0.7619047619047619
Q8NGB4,0.0
P22001,0.047619047619047616
Q8WVF5,0.0
Q9BVW5,0.591919191919192
A3KN83,0.0
Q8TEP8,0.4
Q8TEM1,0.46545454545454545
Q9UKD1,0.0
Q8NGD5,0.0
P0DP24,0.046464646464646465
Q16629,0.45656028368794327
Q92945,0.24285714285714285
Q86UK0,0.0
Q96Q45,0.0
P22897,0.26666666666666666
Q8NG27,0.0
Q6PKX4,1.0
O00399,0.5383244206773619
Q3KNT9,0.0
P78395,0.5
P25800,0.7619047619047619
Q8NGQ4,0.0
Q15542,0.6
Q9BQN1,0.0
Q9HC44,0.0
NPIPB11,0.0
Q8NDY8,0.0
P47881,0.0
Q7RTV0,0.602735978112175
Q8IYU8,0.6
Q7Z4V0,0.0
O43525,0.3333333333333333
O95677,0.3353846153846154
Q12879,0.2689393939393939
DEC1,1.0
Q9BYR5,0.0
Q99933,0.3438735177865613
O75204,1.0
P60153,0.0
Q969F8,0.3333333333333333
A1L170,0.0
Q8NDV1,0.8954248366013072
RPA3OS,0.0
Q96DB5,0.0
Q9NYW7,0.0
FAM90A26,0.0
P17600,0.6029411764705882
DCAF8L2,0.0
O75290,0.0
P98187,0.9833333333333333
Q9NYV7,0.6666666666666666
O95278,0.5636363636363636
P36896,0.47794117647058826
Q03181,0.3
FRG1B,0.0
Q8N2I9,0.3333333333333333
O75064,0.8
P07199,1.0
Q8NBP7,0.2
Q9Y4A0,0.0
Q9NRP0,0.6153846153846154
Q9Y2K5,0.0
A5PLL7,0.8571428571428571
ENSP00000391806,0.0
O60241,0.0
Q13242,0.5612648221343873
Q14188,0.0
Q9NXU5,0.0
P53582,0.3333333333333333
Q9H0U3,0.5808823529411765
Q9BZQ8,0.0
Q9H2X8,0.0
P09012,0.6606060606060606
P04350,0.3790322580645161
Q92600,0.782608695652174
P05113,0.41935483870967744
Q96SR6,0.0
P13945,0.3333333333333333
Q9H1H9,0.0
Q7Z2H8,0.0
P0CG38,0.0
Q7Z392,0.9210526315789473
Q9BQ50,0.0
Q9H981,0.6318234610917538
P30301,0.2
Q7Z6B7,0.6
Q8N4P3,0.43333333333333335
Q9H246,0.0
Q0VG06,0.7098150782361309
Q86X51,0.0
Q86UA6,0.0
P11215,0.11316526610644258
Q9BX74,0.0
Q9Y4F9,0.0
P50897,0.4
Q86UQ0,0.0
P0DKX4,0.0
P15516,0.0
O75874,0.4393241167434716
Q96F63,1.0
Q8NE18,0.0
Q9H063,0.6176470588235294
O15217,0.44871794871794873
P52736,0.0
Q6ZNE5,0.48128342245989303
Q9UJA9,0.0
Q9UBC1,0.0
Q9Y6C9,0.4
P13073,0.6215978928884986
Q92609,1.0
Q53GS9,0.8307692307692308
Q8TCJ2,0.45614035087719296
Q7L8J4,0.0
Q7Z3V4,0.0
Q9Y466,0.3333333333333333
Q9NPC1,0.0
P55199,0.1657754010695187
Q5VWI1,0.0
Q8NH50,0.0
Q9P1Z0,0.0
Q8WUY8,0.0
Q86UX7,0.3
P53675,0.48148148148148145
Q9HCU0,0.0
F8VTS6,0.0
P46109,0.2644815501958359
Q9UMX6,0.8333333333333334
P58062,0.0
Q8IWK6,0.0
P50222,0.0
P54315,0.6428571428571429
Q9NYL5,0.0
O95159,0.0
Q96EH5,0.9820831342570473
P19388,0.20159151193633953
Q9H400,0.0
Q96B45,1.0
Q96JB5,0.3333333333333333
P11021,0.11308539944903581
P04275,0.16927453769559034
O75340,0.4264705882352941
Q96TA2,0.2
P52735,0.33403214535290005
Q30KQ6,0.9886039886039886
Q8IYB1,0.0
Q8N801,0.0
Q8TEY7,0.23076923076923078
Q8TDW5,0.0
Q9UM82,0.8
Q15777,0.0
Q9BYJ0,0.6666666666666666
O43318,0.15112309074573224
Q8NFU3,0.0
Q8IYK4,0.7
Q6NUI6,0.0
Q96QV6,0.2463980463980464
Q13491,0.0
Q96II8,0.0
Q96AG3,0.0
O75578,0.8566666666666667
Q96S86,0.0
O60499,0.5497076023391813
O60704,0.0
P62955,0.8476190476190476
Q9NPC8,0.6
Q9NPH3,0.3233333333333333
P54707,0.08888888888888889
Q9Y6V0,0.0
P05107,0.15376196990424076
Q96EN9,0.0
P02768,0.07192460317460317
A6NNM3,0.0
P62993,0.08797417271993543
Q8NAA5,0.0
P13501,0.3265494912118409
P52739,0.6666666666666666
Q9NS66,0.0
P25686,1.0
Q9H4P4,0.14285714285714285
Q9UQ35,0.6368330464716007
Q92985,0.2843544479058498
P37108,0.8220211161387632
Q9P2J9,0.9523809523809523
Q15276,0.17582417582417584
Q9BXJ8,0.0
Q9Y219,0.6095238095238096
Q8N1Q8,0.0
Q3V6T2,0.3333333333333333
Q00526,0.7142857142857143
P18627,0.2
Q3SXY7,0.0
Q9Y215,0.23809523809523808
O60235,0.0
Q2TAL5,0.0
O60931,0.0
O14908,0.11578947368421053
ENSP00000454500,0.0
Q4VC05,0.9583333333333334
Q6NUN7,0.0
Q9UJV3,0.0
ENSP00000400325,0.0
P52655,0.3787834263884807
P09923,0.3333333333333333
A0A8V8TN03,0.0
Q5T0D9,0.0
Q8NEA5,0.0
P07307,1.0
Q96RU8,0.1
Q9NPG2,0.13333333333333333
Q9C0G0,0.0
P78509,0.29846153846153844
Q6UWI2,0.0
P61296,0.75
P49842,0.0
P17936,0.19076923076923077
P49005,0.4364540931705111
ANKRD20A3,0.0
Q147X3,0.7222222222222222
Q7Z5S9,0.0
O43734,0.7
Q16099,0.0
Q9NR77,0.9738562091503268
Q86UV5,0.0
C6orf195,0.0
Q8TBY8,0.0
P48067,0.0
Q96JQ5,0.0
Q9Y2W6,0.6282051282051282
Q15431,0.6888888888888889
P07996,0.16630525437864888
ENSP00000466140,0.0
Q6NT32,0.0
Q5TEC3,0.0
Q9BYP8,0.0
P43681,1.0
Q14210,0.0
Q6L9T8,0.0
O95841,0.0
Q9NUV9,0.0
A7E2Y1,0.5
O00400,1.0
Q86WV1,0.3333333333333333
Q8NHQ1,0.0
Q13630,0.0
Q9UHA3,0.4635987875447782
P21127,0.3333333333333333
Q9Y6A1,0.5384615384615384
Q9NS73,0.8787878787878788
Q9NQN1,0.0
Q04941,0.0
Q9NP56,0.6
Q2KHM9,0.0
Q9P121,0.0
P35462,0.0
Q9NXD2,0.0
A6NHS7,0.0
Q8N3U4,0.4412878787878788
Q6P4A8,0.0
Q6PI47,0.0
Q5TGI0,0.0
Q14118,0.29488919041157846
NOTCH2NL,0.0
P98169,0.0
Q8N7X4,0.0
P09110,0.2930298719772404
Q86Y78,0.0
Q14135,0.3333333333333333
Q16623,0.14453477868112014
P08567,0.5421052631578948
Q5SWA1,1.0
Q14571,0.11029411764705882
Q13425,0.35714285714285715
Q7RTU4,0.0
Q5TH74,0.0
Q96LB2,0.0
Q14527,0.5238095238095238
P62820,0.2155297532656023
Q9Y693,0.0
Q8N668,0.4689075630252101
Q14240,0.36767676767676766
P36269,0.20333333333333334
Q13164,0.07076923076923076
P53778,0.21770682148040638
Q86YW5,1.0
P51801,0.16666666666666666
O95873,0.0
Q6ZMN7,0.0
Q86VW1,0.0
Q5DID0,0.0
Q685J3,0.4246430460074035
Q969V1,0.0
Q9P2C4,0.0
Q9H707,0.0
O15498,0.27231638418079096
Q86YD5,0.0
Q13619,0.335997335997336
Q96F10,0.4444444444444444
P25101,0.273015873015873
P59797,1.0
Q14204,0.2895500725689405
O95096,0.1388888888888889
C9JFL3,0.0
Q8N8R7,0.16666666666666666
O15264,0.24646464646464647
Q9BYU1,0.0
Q9Y2A7,0.5311827956989247
A6NNS2,0.0
Q9H2K8,0.8
Q9NQT5,0.5096774193548387
P30872,1.0
O43561,0.39152542372881355
Q01959,0.10989010989010989
P51993,0.5380116959064327
Q9HCK1,0.0
Q13790,1.0
Q92785,0.6684210526315789
Q8NGT0,0.0
Q96MW5,0.6052631578947368
P36952,0.0
P47928,0.6
Q8N6T0,0.0
O95067,0.21399234249912982
Q8N9H8,0.0
Q3LI64,0.0
Q8WWF1,0.0
Q9H2D1,0.0
Q9NX14,0.808531746031746
Q9BU40,1.0
O75348,0.7464008859357697
Q9HC10,0.5367647058823529
GUCA1A,0.16666666666666666
P01298,0.39285714285714285
Q9Y4H4,0.0
Q6NUN0,0.0
Q13685,0.25
ENSP00000480348,0.0
Q96SL4,0.25274725274725274
Q96DU7,0.6025641025641025
Q6MZZ7,0.0
Q9H8Y5,1.0
P42702,0.3076923076923077
Q13253,0.5614035087719298
Q9H4Q3,0.0
P60174,0.25
P35367,0.0
O75594,0.0
A8MTQ0,0.0
Q9BYQ7,0.0
Q9H040,0.35714285714285715
Q96ME7,0.0
Q5TYM5,0.0
P25189,0.4
Q8N8K9,0.0
O00330,0.5105263157894737
Q6P4F7,0.9533333333333334
P37023,0.631578947368421
P49715,0.2138849929873773
O43396,0.875
Q7L8L6,0.0
Q99952,0.7279411764705882
Q9UQF2,0.2875816993464052
Q9BX68,0.0
Q8WV93,0.0
O60896,0.6060606060606061
Q5H9E4,0.0
Q96IK0,0.0
Q8IYD2,0.0
Q13404,0.2435064935064935
B7ZLG7,0.0
P50151,0.6593406593406593
Q8NGL3,0.0
Q9NP66,0.5357142857142857
Q69YU3,0.0
Q9H4M7,0.0
Q9BSK4,0.0
Q9UHR4,0.0
P59543,0.0
P17752,0.225
P30968,0.2857142857142857
Q9UPR5,0.0
Q9UBS3,1.0
Q8IZH2,0.23678646934460887
P04003,0.4642857142857143
Q9Y2Q9,0.8658280922431866
Q9NZP6,0.0
Q96CX6,0.0
P56817,0.2
Q9UJ78,0.0
Q15843,0.1483075157773953
P25090,0.5
Q6N063,0.0
P15248,0.5256410256410257
A6NCQ9,0.0
Q9UQ80,0.5864145658263306
Q96PD2,0.0
Q9BXY8,0.0
ENSP00000485133,0.3956043956043956
Q9HD45,0.0
Q9NP74,0.0
Q96K12,1.0
Q9NZC7,0.07575757575757576
P59998,0.49732620320855614
O75791,0.39777983348751156
O94898,0.0
Q9BU61,0.6928104575163399
Q9P2P6,0.0
Q99490,0.5277777777777778
P50120,0.14285714285714285
P32455,0.6666666666666666
O43493,0.35333333333333333
O60346,0.16666666666666666
O75679,0.0
Q8IW52,0.0
Q8TD26,0.0
Q9UKS7,0.0
P18440,0.6190476190476191
Q13523,0.8210526315789474
P48048,0.3
O43716,0.9
Q8N3V7,0.23809523809523808
P19793,0.10934182590233546
Q07812,0.2021505376344086
P10075,0.0
Q9H213,1.0
Q12988,0.3090909090909091
Q7LBR1,0.6713709677419355
Q8N149,0.6666666666666666
Q96CP6,0.0
P08842,0.5808823529411765
Q9NX36,0.0
Q96B42,0.4
Q9H0R1,0.6842105263157895
Q8TE60,0.9544807965860598
O14494,0.23529411764705882
Q8NEK5,0.0
O75899,0.23636363636363636
P10826,0.5968379446640316
Q96F85,0.0
P30550,0.3333333333333333
P11413,0.3034330011074197
Q9UK00,0.0
O95965,1.0
Q86UK7,0.2
Q6ZMC9,1.0
Q6UWM7,0.0
P18621,0.7724517906336088
P04278,0.3
Q9NPI8,0.6926829268292682
Q9H156,0.0
P10643,0.7777777777777778
Q9BZG1,0.0
Q9BTN0,0.0
Q9H0J4,0.0
Q9P0M6,0.08333333333333333
MS4A4E,0.0
Q9BYF1,0.1619047619047619
Q96LZ2,0.0
P54803,0.492436974789916
Q8TAK6,0.0
P18428,0.6366666666666667
Q9H9S3,0.3216374269005848
O14715,0.0
ENSP00000485567,1.0
Q8TDY2,0.37073170731707317
Q9BV79,0.21794871794871795
Q7Z5N4,0.0
Q8NCQ7,0.0
Q9UJX6,0.6108156028368794
Q92837,0.6081871345029239
P22736,0.3161764705882353
Q9Y4G8,0.14285714285714285
Q6X9E4,0.0
Q9NY99,0.4444444444444444
Q9P016,0.0
Q15572,0.6892177589852009
Q96I27,0.0
P56178,0.6666666666666666
Q494V2,0.0
O95447,0.0
Q8N7C4,0.0
Q9ULZ3,0.3263157894736842
Q8NBB4,0.0
P17342,0.06666666666666667
Q16581,0.3333333333333333
O43676,0.7776397515527951
P49454,0.536910197869102
Q969X2,0.6666666666666666
Q13467,0.3569023569023569
Q03154,0.2
P78543,0.16363636363636364
P19338,0.32558806655192196
O15294,0.11742424242424243
O95865,0.0
Q9UIF8,0.0
P35998,0.4765840220385675
Q9P0L1,0.0
Q8WXH6,0.3333333333333333
O15354,0.5
Q14872,0.0
Q9Y3M9,0.0
Q52LD8,0.0
Q96CW1,0.18765432098765433
Q96DC8,0.0
Q0VD86,0.0
Q53GA4,0.0
P48163,0.38658536585365855
Q9GZM8,0.175
P0DMC3,0.0
Q8WYA0,0.7777777777777778
P29590,0.19722063582714638
O75443,0.0
Q8N300,0.7692307692307693
Q86UD1,0.0
Q99807,0.8
Q6P4I2,0.0
Q9H3L0,0.5714285714285714
Q86XE5,0.47619047619047616
Q6NV75,0.0
Q8NGF7,0.0
Q9NX20,0.7647058823529411
Q9NWR8,0.8666666666666667
Q53H80,0.0
Q00722,0.24174174174174173
Q13972,0.25146198830409355
Q04771,0.3868092691622103
Q9NRN5,0.0
Q13177,0.24914559125085442
Q8IUI8,0.0
O95405,0.5894736842105263
O43187,0.4574712643678161
Q15262,0.32967032967032966
Q9BWT6,0.26515151515151514
P61006,0.07738095238095238
O60488,0.06666666666666667
A1L3X0,1.0
P49768,0.12427287149656266
Q7Z7B7,0.9886039886039886
Q9H7X3,0.0
Q9GZP0,0.4666666666666667
Q86XN6,0.0
P04198,0.2857142857142857
Q99614,1.0
P15421,0.0
Q8NEQ5,0.0
Q9P2E2,0.19523809523809524
Q96SZ5,0.5
O43345,0.0
Q8WXS5,0.47783251231527096
A6NNW6,0.48717948717948717
Q9H4T2,0.0
Q96T54,0.0
Q9NZN3,0.0
Q5T442,0.0
Q9Y3D7,0.673202614379085
Q8TCG5,0.3333333333333333
Q00978,0.672053872053872
Q15032,0.0
O94876,0.0
Q6UN15,0.44935064935064933
Q8NEX5,0.0
O15062,0.0
Q3MIV0,0.0
Q9NP79,0.5842105263157895
P49795,0.5270935960591133
Q6P656,0.0
Q99999,0.7142857142857143
Q9BPX7,0.0
Q6ZRP7,0.0
P50452,1.0
Q9Y4X0,0.0
Q96MX0,0.6666666666666666
O00499,0.2535612535612536
Q8TEE9,0.0
P15622,0.0
Q7RTN6,0.4421052631578947
Q96RU7,0.19666666666666666
Q8NDZ2,0.0
Q9C0C6,0.0
Q8WTT2,0.7269230769230769
Q9UIS9,0.3333333333333333
Q8IUF1,0.0
Q9NP73,0.8333333333333334
Q9UM44,0.0
P81408,0.0
B4DU55,0.0
Q15466,0.1753846153846154
Q96L03,0.0
Q68D91,0.0
O60832,0.3610144764897318
P05114,0.26666666666666666
Q8IWX7,0.14285714285714285
OR8S1,0.0
Q96IT1,0.0
Q6ZN28,0.0
Q3MJ16,0.0
Q1KMD3,0.0
Q9UBP9,0.16363636363636364
Q8TBC3,0.0
Q8NDA8,0.0
Q96JB3,0.0
Q99570,0.35095137420718814
FAM182B,0.0
Q68DD2,0.0
O94768,0.0
Q5TCZ1,0.47619047619047616
P63162,0.7909090909090909
Q8IZU9,1.0
C9JCN9,0.0
Q96ND0,0.0
Q8IYD9,0.0
P21580,0.42645074224021595
Q9BTK6,1.0
RT14,0.6483516483516484
Q9BUE0,0.8837209302325582
Q96CM8,0.0
O95980,1.0
Q02161,0.0
P18754,0.20346320346320346
O15205,0.26666666666666666
Q9Y236,0.0
Q9BTP6,0.0
ENSP00000449334,0.0
Q8N6R1,0.0
Q9UGU0,0.0
Q07002,0.0
Q16890,1.0
Q9Y576,1.0
P35212,0.0
Q8NGQ2,0.0
Q16643,0.0
P59044,0.6
Q8N8G2,0.3333333333333333
Q96KP1,0.33978494623655914
Q562R1,0.3333333333333333
Q92797,0.4155464640561075
MICALCL,0.0
Q9UBF6,0.35177865612648224
Q9BZZ2,0.06666666666666667
Q6XUX3,0.0
P14859,0.5076923076923077
P61106,0.27450980392156865
Q5DT21,0.0
Q13769,0.5578947368421052
Q8IZY5,0.0
P08195,0.0641025641025641
Q8WUM4,0.32748538011695905
Q9UMY4,0.7857142857142857
P54619,0.23134328358208955
Q96PU9,0.0
Q13351,0.2
Q8TCJ0,1.0
Q5TEZ5,0.0
Q66K14,0.0
Q5FBB7,0.45790934320074006
Q5RI15,0.47619047619047616
P51813,0.4
P50336,1.0
Q15617,0.0
IGHV3-11,0.18461538461538463
Q96M95,0.0
Q8N413,0.0
O95988,0.3333333333333333
Q6ZWT7,0.3956989247311828
Q8TAX0,0.0
Q8IXI2,0.37254901960784315
A6NEH6,0.0
Q8WZ42,0.16040100250626566
ENSP00000482816,0.2857142857142857
A0A1B0GV91,0.9741935483870968
Q9NZ42,0.2793522267206478
Q96GP6,0.0
Q13325,0.9037927844588344
P50225,0.20952380952380953
Q9UHI5,0.0
