node,clustering_coefficient
Q2PZL6,0.0
Q9SEX2,0.0
EBI-13739390,0.03636363636363636
V6CLA2,0.0
Q62720,0.3333333333333333
A0A087WU53,0.0
Q96N21,0.023086357405670586
P77808,0.0
Q9VNN6,0.0
B4FUW2,0.0
O77290,0.0
EBI-1572083,0.0
A0A1D6FT84,0.0
P14306,0.4909090909090909
Q13485,0.013764126340191248
Q37999,0.0
Q9Y6M7-13,0.0
B7Z8E4,0.0
Q91YI4,0.026737967914438502
A0A1D6EKS8,0.0
A0A1D6L1J9,0.0
A0A1D6HAG4,0.0049261083743842365
EBI-6800600,0.0
P30203,0.044444444444444446
Q9FGU1,0.0
P20290-2,0.045454545454545456
Q9VXJ9,0.0
EBI-6799609,0.0
P63252,0.005164958360025625
Q86V25-4,0.0
Q9M350,0.0
P08238,0.025070934364454945
O84957,0.0
A0A1D6IAE1,0.0
A0A1D6KJU1,0.0
Q8WXC6-1,0.0
P19812,0.1553030303030303
P40923,0.0
A0A1D6MNI9,0.0
B9DGK6,1.0
A4FXZ3,0.0
A0A1D6GPS2,0.0
Q72AS4,0.0
O01683,0.0
I6L9G6,1.0
F8WBG6,0.0
P30260,0.11171891436987166
EBI-16763631,1.0
Q6INR1,0.0
O68749,0.0
Q9UGJ0-3,0.0
Q6V0I7-3,0.0
Q5BJF6,0.09763870780819933
P26169,0.0
Q8L9Y3,0.03333333333333333
Q57EF8,0.0
EBI-5754509,0.0
EBI-42489574,0.0
Q06594,0.0
Q12481,0.23979591836734693
Q9VXM5,0.0
K7VIN2,0.0
O00258,0.03361344537815126
C1K5F0,0.0
O83299,0.5333333333333333
Q9VQ59,0.0
A0A380PJZ2,0.0
Q9W4W6,0.05128205128205128
Q9H4T2,0.2
Q9XWU7,0.0
B4FE66,0.0
P97471,0.12087912087912088
P34660,0.0
I3TCA5,0.11428571428571428
B6U3W2,0.0
B4FEM0,0.0
O75116,0.05565638233514821
Q96DC9,0.03977272727272727
Q9R0Q4,0.0
P75302,0.0
O60229-2,1.0
G5ED26,0.0
Q0P8M6,0.047619047619047616
A0A1D6FD95,0.0
A0A1D6KM57,0.0
O43679,0.058712121212121215
EBI-12554112,0.0
MULT_79_rat,0.0
P40162,0.0
P56942,0.3333333333333333
A0A096RUW1,0.0
Q9NP59,0.08333333333333333
P29555,0.0
Q4JFL8,0.0
B7Z3H4,0.0
B6SZT9,0.0
C0HI02,0.0
G5EF74,0.0
O83387,0.7
P29375,0.2222222222222222
A0A1D6J2B8,0.0
P75577,0.3333333333333333
Q8VZK9,0.0
EBI-6834442,0.0
Q9VB08,0.0
EBI-12554116,0.0
A0A0G2JN29,0.0
Q9NKV0,0.047619047619047616
C0P4C5,0.0
A0A1D6ML85,0.0
EBI-12554424,0.0
P24938,1.0
Q9CU62,0.10685249709639953
P38225,0.3897058823529412
P37664,0.0
EBI-6822870,0.0
P13889,0.0
P40076,0.0
P56695,0.0
Q5NCY0,0.08333333333333333
Q9UI12-2,0.03571428571428571
Q52KR3,0.0
Q93XN8,0.0
P29515,0.0
Q6GFF9,0.0
A0A5P8YHC4,0.0
Q9SIJ5,0.0
O83588,0.06666666666666667
E9PZ16,0.0
Q9ZP16,0.14285714285714285
Q9ZV48,0.9285714285714286
O83633,0.0
P40209,0.4
Q96DH6-1,0.0
EBI-2899748,0.0
Q72DL8,0.0
P53316,0.1781512605042017
E9PPW7,0.16666666666666666
Q24080,0.0
Q9KWT5,0.6666666666666666
EBI-21299073,0.0
Q95R29,0.0
Q2YRB4,0.0
Q9CA89,0.0
Q9UHY8,0.04710144927536232
A0A0H2UQS7,0.0
Q86X10,0.12105263157894737
EBI-15650351,0.07602339181286549
EBI-6837505,0.0
A0A1D6M0R8,0.007905138339920948
A0A1D6I6T0,0.0
EBI-6797401,0.0
C8CHL5,0.0
Q9FZB1,0.017316017316017316
Q9NBK5-2,0.0
Q9W799,0.0
EBI-10225284,0.0
Q6NQ72,0.0
P0A9P9,0.047619047619047616
B8X8Z0,0.0
Q86Y22-1,0.0
Q5JFM7,0.0
P12527,0.0
Q29PQ8,0.4
P78324-2,0.0
P09788,0.0
Q7CUN4,0.0
Q9BV19,0.02631578947368421
A0A1D6F7A1,0.0
Q21926,0.0
Q8N531,0.04093567251461988
F4JSU0,0.09523809523809523
Q62313,0.0
Q9NZB2-1,0.0
A0A178W5Y4,0.01235632183908046
A0A1D6HUM7,0.03571428571428571
A0A1D6EL59,0.0
P32902,0.11662571662571662
Q06551,0.0
Q9U364,0.0
Q95RH3,0.0
Q62351,0.12727272727272726
Q8TB92-2,0.0
A0A096QP96,0.0
Q12191,0.42857142857142855
B5LMG6,0.0
Q96KY9,0.039525691699604744
H2KYP1,0.0
O83412,0.07333333333333333
Q06142,0.13242814318462354
Q6PH81,0.1349206349206349
Q9VWD2,0.0
EBI-870367,0.0
EBI-13669533,0.2
Q7XKR9,0.0
P97792-1,0.0
O44897,0.0
A0A6L7HLX1,0.0
O25424,0.0
P43637,0.46153846153846156
Q9W1K2,0.01818181818181818
Q0E8Y8,0.0
Q2V0X4,0.0
A0A1D6ETQ1,0.0
A0A1D6PVR4,0.007936507936507936
Q9VJK3,0.0
Q99640,0.1330049261083744
Q9VSS3,0.0
Q9VPZ7,0.0
EBI-26366952,0.0
EBI-9958996,0.0
Q6P1G0,0.0
EBI-6817341,0.0
Q13643,0.018533873091742672
Q19VG5,0.0
B4FZ16,0.0
P29350,0.04122938530734633
Q9W134,0.0
P20109,1.0
P32380,0.30867709815078237
A0A1R3PTP0,0.0
EBI-6795012,0.0
Q02410,0.07575757575757576
P0ABZ4,0.0
Q8VCL5,0.0
Q3TFC0,0.0
Q729Z3,0.0
A0A1D6DZ98,0.0
O43490-2,0.0
P08202,0.0
Q6AY21,0.0
C4JC78,0.0
EBI-6784691,0.0
Q60585,0.0
EBI-6767971,0.0
A0A1D6DSR4,0.0
Q99720,0.07602339181286549
Q8BRT1,0.23809523809523808
Q92974,0.10719874804381847
Q6ZMM2,0.3333333333333333
A0A1D6NCX1,0.0
Q9CXJ4,0.0
Q8WY54-2,0.01818181818181818
A0A1D6MWX6,0.0
P13712,0.2766798418972332
E2QCF1,0.0
Q9Y320-1,0.0
P24211,0.04710144927536232
EBI-10096068,0.6
P07358,1.0
A4D2Q0,0.0
Q56992,1.0
O94927,0.16832261835184104
A5PLN7,0.0
P56141,0.0
Q24179,0.0
P38191,0.1761904761904762
Q9Y2H0-1,0.05228758169934641
A0A1D6QTH2,0.0
G1SHG0,0.0
O96679,0.0
P47049,0.10714285714285714
P77609,0.09401709401709402
P33916,0.2727272727272727
Q8LEB2,0.0
Q9C6I8,0.0
O44493,0.0
EBI-13647715,0.04736842105263158
Q6P9U3,0.0
A0A0S2Z5T9,0.0
P48461,0.004301075268817204
Q9VBT8,0.0
EBI-13662773,0.02564102564102564
K7U7K6,0.16666666666666666
Q18572,0.0
P0DJD3,0.16666666666666666
Q9VJM9,1.0
Q8WVV4-1,0.018826135105204873
H2A1V9,0.14285714285714285
F5GZS6,0.0
A0A1D6QBX5,0.0
P00181,0.04843304843304843
F8VP00,0.0
EBI-1806195,0.0
Q6NLH0,0.016666666666666666
P52276,0.0
ENSG00000120656,1.0
P23508-1,0.0
Q9VKK1,0.022222222222222223
Q9W1S5,0.0
P87282,0.09523809523809523
P28696,0.0
A0A5P8YDK8,0.0
P11961,0.3333333333333333
Q55723,0.0
O00482-1,0.06666666666666667
Q9NP62,0.05662862159789289
P30555,0.0
Q9NXD2-3,0.0
A1ZA27,0.0
A0A0S2Z5U6,0.0
Q5T890-2,0.0
P61212,0.0
Q5T4T6,0.0
Q9SKT0,0.0
Q7Z3Y8,0.025252525252525252
Q9H0B3-3,0.0
Q6NPF4,1.0
Q6NXJ0,0.0
Q8WSF8,0.0
P40998,0.0
EBI-6827771,0.0
B6SQP0,0.0
Q9Y4I5,0.0
Q9Y624,0.05714285714285714
P25144,0.0003668827198238963
Q9N5L0,0.0
A0A1D6GY41,0.0
Q8AVT2,0.0
P38149,0.2909090909090909
Q9Y462,0.005847953216374269
A0A0C4DGE4,0.0
C0P676,0.0
A0A1D6K434,0.0
A0A1D6F9G8,0.0
A8MW92,0.1746031746031746
P61922,0.0
P29533,0.0
B4G1K9,0.0
Q9FPI0,1.0
Q5NHS1,0.0
Q9C803,0.07792207792207792
B4DDM6,0.0
Q22137,0.0
EBI-9695012,0.3333333333333333
A4D1A8,0.0
A0A1Q0XH42,0.0
O65554,0.02564102564102564
EBI-13792561,0.0
Q9UHR4,0.052214452214452214
Q5JPH6,0.027777777777777776
P36009,0.2423728813559322
Q9M5P2,0.09523809523809523
A0A1D6LJT3,0.0
Q38DP2,0.0
Q40642,0.0
Q96JE9,0.0
Q9UJT2-2,0.0
P75110,0.3333333333333333
A0A1D6P4I1,0.0
Q9VY76,0.027777777777777776
P54276,0.2
O84000,0.3
Q9NPB6-2,0.19047619047619047
A0A1D6LZ60,0.0
F8RFH6,0.0
O75170-4,0.0
Q9VAI2,0.0
P40317,0.5512820512820513
Q9VF10,0.0
A0A1D6H6L5,0.0
Q8IG73,0.0
O25028,0.0
Q6ZMT9,0.0
A0A1D6P1P6,0.0
Q9VM32,0.0
Q93VM8,0.2857142857142857
Q9VYJ0,0.027777777777777776
Q0P819,0.024886877828054297
O13722,1.0
A0A1D6EK80,0.0
P19624,0.0
Q93XX2,0.005847953216374269
P15650,0.0
Q9SVN2,0.0
Q9VVE5,0.036923076923076927
Q08962,0.35753176043557167
Q5JFZ3,0.0
Q7T2Q0,0.0
P04424,0.0
Q9H7D0-2,0.010638297872340425
B1AHB0,0.16666666666666666
P07438,0.3
Q9UBF1,0.05714285714285714
EBI-13681073,0.0
FBgn0005640,0.0
O45756,0.0
Q9PIE4,0.08333333333333333
O17229,0.0
D4GXV1,0.4117647058823529
Q6Z965,0.0
A0A1D6LVG9,0.0
Q99442,0.023333333333333334
EBI-13889951,0.0
Q94JU3-2,0.7142857142857143
Q9P287,0.08865248226950355
Q9M272,0.0
Q5NF37,0.01904761904761905
Q8CZX4,0.0
Q9R0Q1,0.0
O14770,0.01098901098901099
EBI-13713497,0.0
A0A1D6JHM3,0.0
Q9VQK0,0.0
A0A1D6J555,0.0
Q8TD20,0.0053872053872053875
A0A1D6HI41,0.0
A0A1D6GKJ8,0.0
Q8LB60,0.0
Q5M731,0.0
A0A1D6HKZ3,0.0
F4JUQ2,0.14102564102564102
Q9UF11,0.03571428571428571
P74487,0.0
P48415,0.2175084175084175
C4J1D4,0.0
B4FED2,0.0
P32318,0.0
P73961,0.0
A0A1D6HKQ3,0.0
P03243,0.1
F1N4X0,0.0
O95025,0.0
P04128,0.0
Q8IVM0,0.10526315789473684
P34244,0.19556451612903225
Q72E93,0.0
EBI-27110507,0.0
Q9C521,0.0
O07522,0.0
EBI-6825439,0.0
ENSG00000169679,1.0
A0A060CXJ6,0.0
A0A1D6I4I8,0.0
A0A1D6E560,0.0
Q9XIN7,0.0
O75762,0.0
A0A1D6NG39,0.0
Q5T681,0.24242424242424243
EBI-1058425,0.0
EBI-6778087,0.0
Q9ZN32,0.044444444444444446
G5EEG1,0.0
A0A1D6ELK2,0.0
C9JKR2,0.0
P0AG82,0.0
Q7K1P7,0.0
EBI-13650133,0.011396011396011397
P48994,0.2
EBI-22034013,0.0
Q93YS6,0.0
EBI-10706085,0.0
Q8MXF0,0.0
Q95TS2,0.0989010989010989
Q9VEW6,0.1
Q6N5Q2,0.0
Q0PA74,0.03571428571428571
P43308,0.14285714285714285
Q0P982,0.16666666666666666
Q9VZR5,0.0
O95825,0.030303030303030304
E9Q8I9,0.16666666666666666
EBI-40202310,0.0
Q86TG7-1,0.0
Q6P2C8,0.44018583042973286
K7WH29,0.0
Q3E7C1,0.23076923076923078
P39076,0.07115536397304353
Q8IBI3,0.0
Q9H5X1,0.05846153846153846
Q6NXP2-2,1.0
Q27954,0.0
Q9VV43,0.0
Q5XKK7,0.03636363636363636
A0A023PZD0,1.0
A7A0V3,1.0
P30709,0.0
Q9ZVW2,0.0
O85782,0.0
A0A1D6PGE3,0.0
O08796,0.0
P13874,0.0
EBI-180832,0.030303030303030304
B4FJM6,0.0
Q9UKB1-3,0.0
P43488,0.0
Q6KCM7,0.25
Q12180,0.4588744588744589
A1A6W3,0.0
P63034,0.0
A8JUX7,0.0
Q6IAN1,0.0
Q9LDN0,1.0
Q6UX39,0.015151515151515152
O31709,0.0
A0A1D6JST4,0.0
P73041,0.0
B4F9R4,0.0
Q08BA5,0.0
Q5SNZ0,0.3333333333333333
K7ENV2,0.027777777777777776
B2R4V2,0.0
A1Z9Q3,1.0
Q9VRJ2,0.0
Q7JZB1,0.0
P40127,0.0
A0A1D6ND91,0.0
EBI-6822937,0.0
D4A7E8,0.0
Q0PAH7,0.05263157894736842
Q39012,0.1
Q9W4M8,0.016091954022988506
Q6Z2M5,0.0
P24594,0.0
Q5TA56,0.6666666666666666
Q9Y297,0.03805640502888209
Q8IBQ9,0.0
B6TAR1,0.0
EBI-26578420,0.0
B5DFE0,0.0
E9PVA8,0.0
D4GWA5,1.0
O35593,0.34146341463414637
Q02373,0.0
Q03468,0.07692307692307693
Q55332,0.0
P07510,0.35714285714285715
Q08971,0.5
O23145,0.047619047619047616
Q9C9L5,0.0
EBI-10096071,0.0
P57058,0.007456140350877193
P08160,0.0
Q8IMQ4,0.0
Q96RD1,0.0
Q8RV83,0.0
P00889,0.0
EBI-832483,0.016666666666666666
P18091-4,0.0
EBI-125339,0.0
X2JDY8,0.04411764705882353
Q8TZZ6,1.0
A0A1D6EE80,0.0
O95398,0.13333333333333333
Q93ZI7,0.0
O25064,0.03571428571428571
B4FH33,0.0
P0A451,0.0
Q9VIR7,0.0
A0A1D6GDN4,0.0
Q6P4D5-2,0.03296703296703297
P24270,0.05555555555555555
K7TFH9,0.0
Q8TFF6,0.0
EBI-13672658,0.07692307692307693
Q0WED3,0.0
Q6NSW5,0.0
Q9VLT3,0.0
Q9Z2B9,0.0
Q9VJ16,0.0
P57744,0.0
EBI-6813152,0.0
Q14139,0.050724637681159424
Q8VYU9,0.16483516483516483
Q9XVX8,0.0
Q9C4Z7,1.0
Q9BLB6,0.0
Q9W111,0.0
Q8N205,0.02154882154882155
EBI-34583792,0.0
Q9VLQ8,0.0
EBI-12554098,0.0
Q9SZU7,0.003952569169960474
F1M8A4,0.0
P20050,0.5
P06282,0.0
Q9VTR4,0.0
P56062,0.0
Q8NDN9,0.16666666666666666
Q09248,0.011396011396011397
C4JB09,0.0196078431372549
H3BNW8,0.0
O94964-4,0.054945054945054944
F6VQZ6,0.0
Q9U202,0.0
Q9V460,0.015151515151515152
B7Z0E0,0.0
Q91WD7,0.0
B1AM27,0.0
Q9Y6R9,0.0847457627118644
Q9CQC6,0.0
P48007,0.06060606060606061
Q93VH1,0.0
P97555,0.0
EBI-12554048,0.0
EBI-13649615,0.0
Q9UKV8,0.058823529411764705
O94740,0.0
Q10655,0.0
Q2V3N5,0.0
Q86D10,1.0
O44538,0.0
O17109,0.0
EBI-10055402,0.0
B6TJK5,0.0
EBI-767819,0.0
Q03018,0.30833333333333335
Q9VC80,0.0
Q14439,0.0
Q81ST3,0.0
O64798,0.0
Q61220,0.0
P35968-1,0.0
P13590,0.0
D3DQR0,0.0
O82794,0.4857142857142857
Q9VL31,0.0
Q9SYP2,0.0
Q8T8W3,0.0
Q9XXU4,0.0
Q03824,0.45454545454545453
A0A1D6KGI2,0.0
A0A0S2Z3V1,0.0
A0A1D6EL97,0.0
Q7YWW5,0.0
A0A1D6E609,0.0
EBI-6832707,0.0
P38732,0.3142857142857143
O22800,0.0
Q9VAE7,0.008333333333333333
A0A024R0M6,0.0
Q9VH76,0.3333333333333333
A0A1D6LZN4,0.0
C4J6K0,0.0
A0A1D6INM7,0.016666666666666666
Q964Q0,0.0
Q9GCB9,0.0
Q93315,0.0
O75607,0.14338575393154487
Q383V6,0.0
P31522,0.0
P75525,0.26666666666666666
Q0PC54,0.0
EBI-13649213,0.0
P72666,0.0
O14102,0.6666666666666666
O94885,0.07017543859649122
P61313,0.11209229454493662
Q9VK71,0.0
EBI-12335253,1.0
Q969D9,0.0
Q9W0R6,0.0
O35400,0.0
Q6P2A5,0.0
Q8TDC3,0.06333333333333334
EBI-9959334,0.0
Q0P8F7,0.3611111111111111
Q5IH81,0.0
O02053,0.0
Q9SAB3,0.06060606060606061
Q5RI15,0.042042042042042045
Q96T91,0.017543859649122806
B3DNA8,0.0
Q8IMT4,0.09523809523809523
K7VJK4,0.0
Q63555,0.0
Q9NWB1,0.10121457489878542
B4FR22,0.0
EBI-13649393,0.014519056261343012
A0A1D6KE19,0.0
Q9FMU5,0.0
O74895,0.0
EBI-26620078,1.0
Q4PL95,0.28888888888888886
Q9UKA8-1,0.0
At2G33980,0.0
P78412,0.030107526881720432
Q9VJ58,0.0
Q8ILR6,0.0
O14908-1,0.0
Q14192,0.014733244731346117
O15240,0.3333333333333333
Q8N6F1,0.3333333333333333
P74410,0.0
Q8MYT0,0.09523809523809523
EBI-13655555,0.0
P35428,0.0
Q96M95,0.0
C4JA45,0.0
Q8IYD9,0.045454545454545456
P25618,1.0
Q9FZB8-2,0.21333333333333335
Q9W4W4,0.2
Q5NFU8,0.0
P32454,0.2337092731829574
P30084,0.056049213943950786
Q9P6M3,0.0
P48320,0.0
A7E2V4-2,0.0
EBI-21002939,0.5
P00646,0.0
Q9XVK6,0.0
A0A1D6ET42,0.0
Q76RF1,1.0
B4FD71,0.0
O45406,0.8666666666666667
P97519,0.0
Q39182,0.0
Q8IBP0,0.0
A0A1D6MA71,0.0
A0A1D6FMJ9,0.0
G3HCT4,0.0
EBI-13652711,0.05128205128205128
G1SIT5,0.0
Q17RD9,1.0
P49442,0.0
Q9JJK2,0.0
Q7PAC9,0.3333333333333333
EBI-6970763,0.0
Q99L00,0.2
Q8RXQ4,0.0
G5EGE9,0.8
P11464-4,0.0
D4A037,0.0
Q0E9E2,0.0
P62829,0.04559748427672956
P13423,0.0
EBI-13733750,0.0
Q9SDM9,0.0
EBI-825030,0.06666666666666667
P39333,0.0
Q9VW34,1.0
EBI-6806478,0.0
P54725-1,0.0
A0A1D6INP8,0.0
Q8NFW8,0.07386363636363637
Q8H1G4,0.0
EBI-22333177,0.0
Q9VVL5,0.0
B6T128,0.0
A0A1D6JL54,0.0
C9K4X8,0.0
EBI-16191001,0.0
P0C1U8,0.0
A0A1D6IAI4,0.0024630541871921183
EBI-105237,0.0
Q72ER6,0.3333333333333333
Q83153,0.3333333333333333
Q9UHI6,0.08677926616191031
P14832,0.1169787502629918
B4FCK9,0.0
P56023,0.0
ENSG00000167207,0.0
Q96AA8,0.06
O23171,0.0
Q99502,0.04411764705882353
E9Q4K7,0.0024630541871921183
EBI-25848398,0.06666666666666667
EBI-3205084,0.6666666666666666
P73116,0.0
Q9LUA3,0.03676470588235294
Q6IKE1,0.1
Q9Y3L3-1,0.0
O94915-2,0.3333333333333333
P73158,0.0
O61217,0.0
F4IXC9,0.03571428571428571
EBI-26656244,0.0
A0A1D6K203,0.0
Q9U2V1,0.0
A0A1D6K254,0.0
P37051,0.0
Q99689,0.0203527815468114
O61818,0.0
E1B2J3,0.0
Q8I528,0.0
Q9VL61,0.0
Q66HV5,0.0
P53900,0.023221757322175733
EBI-13651547,0.0
P0ADP7,0.0
Q9VSQ7,0.0
Q9VIR9,0.0
P06921,0.009355787222667736
P25724,0.027777777777777776
Q5TDE9,0.0
Q14201-2,0.4666666666666667
Q6AYB8,1.0
Q728T8,0.0
P98052,0.0
O00541-1,0.0
A0A1D6LMY7,0.0
P9WHW5,1.0
Q8T8S1,0.047619047619047616
Q9VMY3,0.027777777777777776
Q6IHY4,0.0
AAC76110,0.0
P75420,0.0
A2BD83,0.0
Q9LFB6,0.0
A0A1D6E6Z9,0.0
P51943,0.1
Q9M394,0.0
A0A1D6ET04,0.0
Q8RXZ8,0.0
Q9NQR3,1.0
Q9LJL8,0.01818181818181818
P0A821,0.0
EBI-6773393,0.0
Q96Q45,0.15615615615615616
P71404,0.0
Q3LID9,0.0
B4F953,0.0
Q9R1V6-2,0.0
Q8WVC0-1,0.022222222222222223
Q9VJG0,0.0
ENSG00000137496,0.0
Q94KI8,0.0
EBI-16218067,0.0
P10600,0.022222222222222223
A0A1D6GBR6,0.16666666666666666
P28304,0.4
O96245,0.06666666666666667
P73710,0.0
Q96JJ8,0.0
Q8MSB9,0.0
Q41969,0.013257575757575758
O83905,0.0
Q6P1M9,0.14285714285714285
M9PDT0,0.0
Q6GLZ1,0.0
Q9VJ44,0.0
Q9D952,0.0
O16519,0.0380952380952381
P32565,0.20422291450328833
Q8LSZ4,0.01282051282051282
A0A4Y1WE58,0.0
Q5ZYC9,0.0
Q7TSG5,0.0
EBI-13691978,0.0
P35620,0.1
Q04637-3,0.14285714285714285
Q3ZJZ2,0.0
EBI-15531036,0.0
P38690,0.23440860215053763
K7TN67,0.0
P07171,0.0
P38861,0.22380952380952382
Q8L763,0.0
Q96EY7,0.07774914089347079
A2A6Q5,0.3333333333333333
P69367,0.0
Q8L4Y2,0.0
A0A024R8L7,0.0
EBI-2513107,0.0
Q9NRZ9-3,0.03571428571428571
Q9UQV4,0.004688832054560955
O74880,0.0
Q59997,0.0
Q6C0L9,0.0
P49770,0.11010558069381599
O75677,0.0
EBI-6802030,0.0
Q148G7,0.0
Q8N4F7,1.0
A0A1D6QGU3,0.0
A2RRG2,0.0
Q1X8D7,0.0
Q5H9A3,0.0
Q52V24,0.0
P98155-2,0.0
Q8MQ55,0.0
Q7Z4I7,0.0
Q8NC06-2,1.0
Q9H2U1-2,0.0
P08407,0.6666666666666666
Q9P2T0,0.0
A2A2M9,0.0
O59080,0.0
EBI-8283717,0.0
Q9BRT6,0.12666666666666668
P25718,0.0
P75711,0.0
Q20C88,0.0
Q8K214,0.16666666666666666
P68615,0.0
Q96F81,0.0
Q9JLI4,0.16666666666666666
P49769,0.03076923076923077
A0A087WUB7,0.0
P53169,0.33088235294117646
P51788,0.06854838709677419
O83876,0.0
EBI-12505202,0.0
P70353,0.0
Q727V6,0.0
Q186B7,0.0
EBI-6811055,0.0
A0A1D6HD56,0.0
Q3U2S8,0.0
EBI-6766930,0.0
O42661,0.6190476190476191
Q0PAP1,0.3328591749644381
P9WI73,0.0
Q06408,0.34545454545454546
Q8NEF9,0.06837606837606838
Q55139,0.0
Q55517,0.0
EBI-12554140,0.0
P51023-2,0.0
Q9LYQ8,0.1
P40806,0.38095238095238093
Q99583,0.09090909090909091
Q9FFD5,0.0
B6TBV3,0.0
P32628,0.2515364354697103
P34470,0.0
A0A0S2Z4D7,0.14285714285714285
EBI-6828666,0.0
P51811,0.0
Q8C0V1,0.21428571428571427
Q9CX93,0.0
Q96G46-1,0.0
Q7L1W4,0.1111111111111111
O95450,0.0
A0A1D6LBY0,0.0
P00730,0.0
P53338,1.0
Q84P76,0.0
P70414,0.05
P72650,0.0
P0AG67,0.13525795241913927
Q9LYP1,0.3333333333333333
K7VTA8,0.0
A0A1D6GPH0,0.004081632653061225
B3RXW9,0.0
EBI-146089,0.0
Q86V88,0.0
Q9UBP0,0.08333333333333333
Q8VSD5,0.0
Q66HA5-1,0.0
Q6ZU52,0.048051948051948054
P23975,1.0
Q9FIP9,0.3076923076923077
P74465,0.0
P01031,0.04187192118226601
EBI-6771246,0.0
EBI-13684527,0.0
P45543,0.16666666666666666
O34995,0.0
P19351-7,0.0
EBI-13647169,0.05533596837944664
EBI-6767585,0.0
EBI-6776939,0.0
Q728M2,0.0
P74602,0.0
Q9ALW2,0.0
Q9ZJA8,0.0
Q9BYC5,0.017045454545454544
Q6P9R4,0.0
A0A0H2VBP9,0.0
O26040,0.06666666666666667
Q6L5J4,0.0
V9HWH2,0.0
Q9U2Z4,0.0
Q9JHE7,0.0
EBI-6823312,0.0
Q9QWH1-2,0.0
Q55634,0.0
P74203,0.0
Q383N7,0.0
Q9EZJ8,0.0
Q00457,0.0
Q8R4D5,0.0
Q6BDI9,0.1
Q924C1,0.0
P0AGI1,1.0
Q16650,0.0805940594059406
A0A8C0TC09,0.0
P77649,0.047619047619047616
Q9ZV07,0.8333333333333334
EBI-13866077,0.0
B6T1K6,0.0
EBI-6811578,0.0
P16435,0.06896551724137931
K7V314,0.0
A0A1D6MLT4,0.0
P12154,0.225
ENSG00000129195,1.0
Q9SBQ1,0.5277777777777778
P51825-3,0.0
Q8INH6,0.0
Q9VWE9,0.08333333333333333
Q9VPN3,0.0
Q9VYJ5,0.0
F1LNG5,0.1038961038961039
A0A1D6KQ53,0.0
Q22866-2,0.0291005291005291
Q55900,0.0
A3QM99,0.0
O83683,0.0
K7U386,0.0
Q9VLZ1,0.0
Q0JDK9,0.0
Q8WWR8,0.2
Q92834,0.08571428571428572
Q9VMI6,0.0
Q96EV2,0.06837606837606838
P10040-2,0.0
Q13330-1,0.0
B7YZQ1,0.0
EBI-6835795,0.0
C0HEV7,0.0
Q8L7U4,0.0
P07267,0.10507246376811594
O14329,0.0
B6TAQ5,0.002699055330634278
EBI-6820822,0.0
K7W010,0.0
Q99LL5,0.16666666666666666
Q9NRD0,0.0
B2R7C5,0.0
EBI-13767555,0.0
Q6QLM7,0.14285714285714285
A0A1D6KIX1,0.0
EBI-13786847,0.0
EBI-12554100,0.0
B4F880,0.0
Q09390,0.16666666666666666
P43578,0.0
Q7ZXU4,0.0
Q68D27,0.0
Q9CZJ2,0.0
Q95749,0.0
Q9VZ55,0.16666666666666666
ENSMUSG00000024401,0.6666666666666666
Q6AZ54,0.0
Q8BH80,0.0
O83263,0.0
P19711,0.0
EBI-13720765,0.0
A0A1D6EFW3,0.0
P54098,0.12051282051282051
Q85FZ1,0.0
Q9VZX6,0.0
Q41328,0.0
P08487,0.2222222222222222
Q9D8Z6,0.0
B4DIR9,0.0
Q3UR70,0.0
Q7RTR0,0.0
Q0P7V8,0.20952380952380953
D3ZJW0,0.0
A0A1D6M6J5,0.0
P82663,0.14797747055811572
C0HFX9,0.0
P46582,0.0
P0C6C0,0.0
D3ZKI5,0.0
Q29438,0.0
Q19672,0.0
P34517,0.0
O83503,0.0
Q5EAV6,0.0
P97376,0.0
Q3UK10,0.5
EBI-26988198,0.4
F6SS63,0.0
G5EBT2,0.0
Q9URQ3,0.0
Q96S94-1,0.2
P73130,0.0
EBI-1059123,0.0
EBI-11302071,0.0
P18887,0.05576707726763718
EBI-6815325,0.0
B3KX63,0.0
Q9UEE5,0.0
P98002,0.0
A6NI28,0.0
H7BXI1,0.008333333333333333
Q9LXD1,1.0
P0C7X1,0.0
C9JL25,0.0
Q8R1U1,0.0
A0A096S6J0,0.0
G0S5V8,1.0
Q00055,0.16363636363636364
Q96BP2,0.08095238095238096
P74775,1.0
P58022-2,0.0
P38196,0.5333333333333333
P70434,0.17857142857142858
Q6DFI7,0.2
EBI-6825925,0.0
O44408,0.06666666666666667
Q8K2R1,0.0
F4IJE1,1.0
A0A087WXK8,0.0
O95229,0.04295366795366795
Q306W6,1.0
EBI-25847041,0.0
Q7KUX2,0.0
Q9M3L2,0.0
Q8WXF8,0.10714285714285714
Q55591,0.0
D5VA98,0.0
Q6DDI4,0.0
K7VWC1,0.0
Q06537,0.0
P63158,0.017543859649122806
Q9CA76,0.03171247357293869
O31663,0.0
M0R9T2,0.0
Q7P9R4,1.0
A2RU56,0.11904761904761904
EBI-6775576,0.0
Q8IV36,0.017316017316017316
Q9CQ00,0.0
EBI-6792855,0.0
P73467,0.0
Q9SY09,0.0
EBI-9915211,0.3333333333333333
Q382T9,0.8222222222222222
A0A1D6I4T0,0.0
H0UI45,0.0
K4P3M7,0.0
B4FDG5,0.0
Q9VPW9,0.0
A0A1D6IKW2,0.0
Q9HDX9,0.0
Q16938,0.0
Q09794,0.0
